"","page_number","word","sent_count","sentiment","category"
"592",38,"Utility",4,"Positive","Sentiment"
"593",38,"General",4,"Trust","Emotion"
"594",40,"Public",4,"Anticipation","Emotion"
"595",40,"Public",4,"Positive","Sentiment"
"596",41,"Public",4,"Anticipation","Emotion"
"597",41,"Public",4,"Positive","Sentiment"
"598",42,"Public",4,"Anticipation","Emotion"
"599",42,"Public",4,"Positive","Sentiment"
"600",47,"Resources",4,"Joy","Emotion"
"601",47,"Resources",4,"Positive","Sentiment"
"602",47,"Technology",4,"Positive","Sentiment"
"603",47,"Resources",4,"Trust","Emotion"
"604",48,"Improvement",4,"Joy","Emotion"
"605",48,"Improvement",4,"Positive","Sentiment"
"606",48,"Improvement",4,"Trust","Emotion"
"607",49,"Public",4,"Anticipation","Emotion"
"608",49,"Sewer",4,"Disgust","Emotion"
"609",49,"Waste",4,"Disgust","Emotion"
"610",49,"Debt",4,"Negative","Sentiment"
"611",49,"Waste",4,"Negative","Sentiment"
"612",49,"General",4,"Positive","Sentiment"
"613",49,"Public",4,"Positive","Sentiment"
"614",49,"Utility",4,"Positive","Sentiment"
"615",49,"Debt",4,"Sadness","Emotion"
"616",49,"General",4,"Trust","Emotion"
"617",50,"Waste",4,"Disgust","Emotion"
"618",50,"Waste",4,"Negative","Sentiment"
"619",50,"Solid",4,"Positive","Sentiment"
"620",55,"Public",4,"Anticipation","Emotion"
"621",55,"Public",4,"Positive","Sentiment"
"622",56,"Fire",4,"Fear","Emotion"
"623",57,"General",4,"Positive","Sentiment"
"624",57,"General",4,"Trust","Emotion"
"625",59,"Level",4,"Positive","Sentiment"
"626",59,"Level",4,"Trust","Emotion"
"627",60,"Community",4,"Positive","Sentiment"
"628",60,"General",4,"Positive","Sentiment"
"629",60,"General",4,"Trust","Emotion"
"630",62,"Technology",4,"Positive","Sentiment"
"631",62,"Budget",4,"Trust","Emotion"
"632",64,"General",4,"Positive","Sentiment"
"633",64,"General",4,"Trust","Emotion"
"634",67,"Utility",4,"Positive","Sentiment"
"635",68,"General",4,"Positive","Sentiment"
"636",68,"Utility",4,"Positive","Sentiment"
"637",68,"General",4,"Trust","Emotion"
"638",70,"Growth",4,"Positive","Sentiment"
"639",70,"Real",4,"Positive","Sentiment"
"640",70,"Base",4,"Trust","Emotion"
"641",70,"Real",4,"Trust","Emotion"
"642",71,"Option",4,"Positive","Sentiment"
"643",71,"Population",4,"Positive","Sentiment"
"644",73,"Appropriation",4,"Negative","Sentiment"
"645",73,"Include",4,"Positive","Sentiment"
"646",74,"Major",4,"Positive","Sentiment"
"647",75,"Center",4,"Positive","Sentiment"
"648",75,"Convention",4,"Positive","Sentiment"
"649",75,"Center",4,"Trust","Emotion"
"650",76,"Community",4,"Positive","Sentiment"
"651",76,"Include",4,"Positive","Sentiment"
"652",78,"Fee",4,"Anger","Emotion"
"653",78,"Fee",4,"Negative","Sentiment"
"654",79,"Debt",4,"Negative","Sentiment"
"655",79,"Debt",4,"Sadness","Emotion"
"656",80,"Debt",4,"Negative","Sentiment"
"657",80,"Debt",4,"Sadness","Emotion"
"658",82,"Budget",4,"Trust","Emotion"
"659",83,"Council",4,"Anticipation","Emotion"
"660",83,"Council",4,"Positive","Sentiment"
"661",83,"Council",4,"Trust","Emotion"
"662",85,"Special",4,"Joy","Emotion"
"663",85,"Special",4,"Positive","Sentiment"
"664",88,"Partner",4,"Positive","Sentiment"
"665",90,"Green",4,"Joy","Emotion"
"666",90,"Green",4,"Positive","Sentiment"
"667",90,"Budget",4,"Trust","Emotion"
"668",90,"Green",4,"Trust","Emotion"
"669",91,"Community",4,"Positive","Sentiment"
"670",91,"Budget",4,"Trust","Emotion"
"671",92,"Budget",4,"Trust","Emotion"
"672",95,"Plan",4,"Anticipation","Emotion"
"673",95,"Strategic",4,"Positive","Sentiment"
"674",98,"Fee",4,"Anger","Emotion"
"675",98,"Fee",4,"Negative","Sentiment"
"676",104,"Management",4,"Positive","Sentiment"
"677",104,"Management",4,"Trust","Emotion"
"678",107,"Committee",4,"Trust","Emotion"
"679",108,"Risk",4,"Anticipation","Emotion"
"680",108,"Risk",4,"Fear","Emotion"
"681",108,"Expenses",4,"Negative","Sentiment"
"682",108,"Risk",4,"Negative","Sentiment"
"683",108,"Include",4,"Positive","Sentiment"
"684",108,"Management",4,"Positive","Sentiment"
"685",108,"Management",4,"Trust","Emotion"
"686",109,"Prop",4,"Positive","Sentiment"
"687",111,"Growth",4,"Positive","Sentiment"
"688",111,"Commission",4,"Trust","Emotion"
"689",112,"Public",4,"Anticipation","Emotion"
"690",112,"Public",4,"Positive","Sentiment"
"691",112,"Budget",4,"Trust","Emotion"
"692",113,"Plan",4,"Anticipation","Emotion"
"693",113,"Planning",4,"Anticipation","Emotion"
"694",113,"Planning",4,"Positive","Sentiment"
"695",113,"Planning",4,"Trust","Emotion"
"696",115,"Building",4,"Positive","Sentiment"
"697",119,"Budget",4,"Trust","Emotion"
"698",122,"General",4,"Positive","Sentiment"
"699",122,"General",4,"Trust","Emotion"
"700",126,"Increase",4,"Positive","Sentiment"
"701",132,"Maintenance",4,"Trust","Emotion"
"702",135,"Increase",4,"Positive","Sentiment"
"703",140,"Center",4,"Positive","Sentiment"
"704",140,"Center",4,"Trust","Emotion"
"705",141,"System",4,"Trust","Emotion"
"706",143,"Budget",4,"Trust","Emotion"
"707",145,"Enforcement",4,"Negative","Sentiment"
"708",146,"Budget",4,"Trust","Emotion"
"709",150,"Continue",4,"Anticipation","Emotion"
"710",150,"Continue",4,"Positive","Sentiment"
"711",150,"Budget",4,"Trust","Emotion"
"712",150,"Continue",4,"Trust","Emotion"
"713",153,"Assistance",4,"Positive","Sentiment"
"714",153,"Volunteers",4,"Trust","Emotion"
"715",154,"Public",4,"Anticipation","Emotion"
"716",154,"Public",4,"Positive","Sentiment"
"717",154,"Strategic",4,"Positive","Sentiment"
"718",156,"Budget",4,"Trust","Emotion"
"719",157,"Public",4,"Anticipation","Emotion"
"720",157,"Resources",4,"Joy","Emotion"
"721",157,"Increase",4,"Positive","Sentiment"
"722",157,"Public",4,"Positive","Sentiment"
"723",157,"Resources",4,"Positive","Sentiment"
"724",157,"Resources",4,"Trust","Emotion"
"725",157,"System",4,"Trust","Emotion"
"726",159,"Land",4,"Positive","Sentiment"
"727",160,"Center",4,"Positive","Sentiment"
"728",160,"Community",4,"Positive","Sentiment"
"729",160,"Center",4,"Trust","Emotion"
"730",163,"Public",4,"Anticipation","Emotion"
"731",163,"Public",4,"Positive","Sentiment"
"732",163,"Recovery",4,"Positive","Sentiment"
"733",163,"Responsible",4,"Positive","Sentiment"
"734",163,"Responsible",4,"Trust","Emotion"
"735",164,"Public",4,"Anticipation","Emotion"
"736",164,"Public",4,"Positive","Sentiment"
"737",164,"System",4,"Trust","Emotion"
"738",165,"Sewer",4,"Disgust","Emotion"
"739",168,"Sewer",4,"Disgust","Emotion"
"740",169,"Budget",4,"Trust","Emotion"
"741",170,"Planning",4,"Anticipation","Emotion"
"742",170,"Planning",4,"Positive","Sentiment"
"743",170,"Budget",4,"Trust","Emotion"
"744",170,"Planning",4,"Trust","Emotion"
"745",173,"Budget",4,"Trust","Emotion"
"746",176,"Community",4,"Positive","Sentiment"
"747",177,"County",4,"Trust","Emotion"
"748",180,"Bonds",4,"Negative","Sentiment"
"749",180,"Utility",4,"Positive","Sentiment"
"750",181,"Debt",4,"Negative","Sentiment"
"751",181,"August",4,"Positive","Sentiment"
"752",181,"Authorization",4,"Positive","Sentiment"
"753",181,"Center",4,"Positive","Sentiment"
"754",181,"Debt",4,"Sadness","Emotion"
"755",181,"Authorization",4,"Trust","Emotion"
"756",181,"Center",4,"Trust","Emotion"
"757",182,"Limited",4,"Anger","Emotion"
"758",182,"Limited",4,"Negative","Sentiment"
"759",182,"General",4,"Positive","Sentiment"
"760",182,"Limited",4,"Sadness","Emotion"
"761",182,"General",4,"Trust","Emotion"
"762",183,"General",4,"Positive","Sentiment"
"763",183,"General",4,"Trust","Emotion"
"764",187,"Center",4,"Positive","Sentiment"
"765",187,"Convention",4,"Positive","Sentiment"
"766",187,"Participation",4,"Positive","Sentiment"
"767",187,"Center",4,"Trust","Emotion"
"768",188,"Tax",4,"Negative","Sentiment"
"769",188,"Tax",4,"Sadness","Emotion"
"770",189,"Fixed",4,"Trust","Emotion"
"771",190,"Tax",4,"Negative","Sentiment"
"772",190,"Tax",4,"Sadness","Emotion"
"773",192,"Public",4,"Anticipation","Emotion"
"774",192,"Public",4,"Positive","Sentiment"
"775",193,"Income",4,"Anticipation","Emotion"
"776",193,"Income",4,"Joy","Emotion"
"777",193,"Expenditure",4,"Negative","Sentiment"
"778",193,"Income",4,"Negative","Sentiment"
"779",193,"Balance",4,"Positive","Sentiment"
"780",193,"Income",4,"Positive","Sentiment"
"781",193,"Income",4,"Sadness","Emotion"
"782",193,"Income",4,"Trust","Emotion"
"783",194,"Utility",4,"Positive","Sentiment"
"784",195,"Emergency",4,"Fear","Emotion"
"785",195,"Emergency",4,"Negative","Sentiment"
"786",195,"Emergency",4,"Sadness","Emotion"
"787",195,"Emergency",4,"Surprise","Emotion"
"788",196,"Income",4,"Anticipation","Emotion"
"789",196,"Income",4,"Joy","Emotion"
"790",196,"Income",4,"Negative","Sentiment"
"791",196,"Income",4,"Positive","Sentiment"
"792",196,"Income",4,"Sadness","Emotion"
"793",196,"Income",4,"Trust","Emotion"
"794",197,"Expenditure",4,"Negative","Sentiment"
"795",197,"Utility",4,"Positive","Sentiment"
"796",198,"General",4,"Positive","Sentiment"
"797",198,"General",4,"Trust","Emotion"
"798",199,"Expenditure",4,"Negative","Sentiment"
"799",200,"Effective",4,"Positive","Sentiment"
"800",200,"Effective",4,"Trust","Emotion"
"801",201,"Expenditure",4,"Negative","Sentiment"
"802",203,"Sewer",4,"Disgust","Emotion"
"803",204,"Neighborhood",4,"Anticipation","Emotion"
"804",209,"Flow",4,"Positive","Sentiment"
"805",213,"Council",4,"Anticipation","Emotion"
"806",213,"Council",4,"Positive","Sentiment"
"807",213,"Council",4,"Trust","Emotion"
"808",217,"Tax",4,"Negative","Sentiment"
"809",217,"Tax",4,"Sadness","Emotion"
"810",2,"Council",3,"Anticipation","Emotion"
"811",2,"Council",3,"Positive","Sentiment"
"812",2,"Council",3,"Trust","Emotion"
"813",4,"Management",3,"Positive","Sentiment"
"814",4,"Management",3,"Trust","Emotion"
"815",6,"Decrease",3,"Negative","Sentiment"
"816",6,"Mayor",3,"Positive","Sentiment"
"817",7,"Police",3,"Fear","Emotion"
"818",7,"Leader",3,"Positive","Sentiment"
"819",7,"Police",3,"Positive","Sentiment"
"820",7,"Leader",3,"Trust","Emotion"
"821",7,"Police",3,"Trust","Emotion"
"822",8,"Mayor",3,"Positive","Sentiment"
"823",9,"Rating",3,"Anger","Emotion"
"824",9,"Sewer",3,"Disgust","Emotion"
"825",9,"Rating",3,"Fear","Emotion"
"826",9,"Rating",3,"Negative","Sentiment"
"827",9,"Rating",3,"Sadness","Emotion"
"828",11,"Plan",3,"Anticipation","Emotion"
"829",11,"Waste",3,"Disgust","Emotion"
"830",11,"Police",3,"Fear","Emotion"
"831",11,"Special",3,"Joy","Emotion"
"832",11,"Waste",3,"Negative","Sentiment"
"833",11,"Growth",3,"Positive","Sentiment"
"834",11,"Included",3,"Positive","Sentiment"
"835",11,"Increase",3,"Positive","Sentiment"
"836",11,"Police",3,"Positive","Sentiment"
"837",11,"Solid",3,"Positive","Sentiment"
"838",11,"Special",3,"Positive","Sentiment"
"839",11,"Police",3,"Trust","Emotion"
"840",11,"School",3,"Trust","Emotion"
"841",12,"Council",3,"Anticipation","Emotion"
"842",12,"Public",3,"Anticipation","Emotion"
"843",12,"Time",3,"Anticipation","Emotion"
"844",12,"Council",3,"Positive","Sentiment"
"845",12,"Merit",3,"Positive","Sentiment"
"846",12,"Public",3,"Positive","Sentiment"
"847",12,"Council",3,"Trust","Emotion"
"848",12,"Merit",3,"Trust","Emotion"
"849",13,"Plan",3,"Anticipation","Emotion"
"850",13,"Management",3,"Positive","Sentiment"
"851",13,"Provide",3,"Positive","Sentiment"
"852",13,"Technology",3,"Positive","Sentiment"
"853",13,"Budget",3,"Trust","Emotion"
"854",13,"Maintenance",3,"Trust","Emotion"
"855",13,"Management",3,"Trust","Emotion"
"856",13,"Provide",3,"Trust","Emotion"
"857",14,"Improve",3,"Anticipation","Emotion"
"858",14,"Plan",3,"Anticipation","Emotion"
"859",14,"Improve",3,"Joy","Emotion"
"860",14,"Improve",3,"Positive","Sentiment"
"861",14,"Included",3,"Positive","Sentiment"
"862",14,"Improve",3,"Trust","Emotion"
"863",15,"Council",3,"Anticipation","Emotion"
"864",15,"Council",3,"Positive","Sentiment"
"865",15,"Council",3,"Trust","Emotion"
"866",17,"Resources",3,"Joy","Emotion"
"867",17,"Resources",3,"Positive","Sentiment"
"868",17,"Resources",3,"Trust","Emotion"
"869",18,"Share",3,"Anticipation","Emotion"
"870",18,"Share",3,"Joy","Emotion"
"871",18,"Assist",3,"Positive","Sentiment"
"872",18,"Building",3,"Positive","Sentiment"
"873",18,"Increase",3,"Positive","Sentiment"
"874",18,"Share",3,"Positive","Sentiment"
"875",18,"Assist",3,"Trust","Emotion"
"876",18,"Share",3,"Trust","Emotion"
"877",19,"Plan",3,"Anticipation","Emotion"
"878",19,"Spent",3,"Negative","Sentiment"
"879",20,"Plan",3,"Anticipation","Emotion"
"880",20,"Prepared",3,"Anticipation","Emotion"
"881",20,"Prepared",3,"Positive","Sentiment"
"882",20,"Prepared",3,"Trust","Emotion"
"883",21,"Hearing",3,"Fear","Emotion"
"884",21,"Hearing",3,"Negative","Sentiment"
"885",22,"Approval",3,"Positive","Sentiment"
"886",22,"Budget",3,"Trust","Emotion"
"887",23,"Utility",3,"Positive","Sentiment"
"888",24,"Time",3,"Anticipation","Emotion"
"889",24,"Government",3,"Fear","Emotion"
"890",24,"Government",3,"Negative","Sentiment"
"891",27,"Row",3,"Anger","Emotion"
"892",27,"Row",3,"Negative","Sentiment"
"893",28,"Diverse",3,"Negative","Sentiment"
"894",28,"Diverse",3,"Positive","Sentiment"
"895",29,"Mayor",3,"Positive","Sentiment"
"896",29,"County",3,"Trust","Emotion"
"897",30,"Growth",3,"Positive","Sentiment"
"898",30,"County",3,"Trust","Emotion"
"899",30,"System",3,"Trust","Emotion"
"900",32,"Tax",3,"Negative","Sentiment"
"901",32,"Vacancy",3,"Negative","Sentiment"
"902",32,"Tax",3,"Sadness","Emotion"
"903",33,"Public",3,"Anticipation","Emotion"
"904",33,"Public",3,"Positive","Sentiment"
"905",33,"Budget",3,"Trust","Emotion"
"906",35,"Organization",3,"Anticipation","Emotion"
"907",35,"Time",3,"Anticipation","Emotion"
"908",35,"Organization",3,"Joy","Emotion"
"909",35,"Authorized",3,"Positive","Sentiment"
"910",35,"Full",3,"Positive","Sentiment"
"911",35,"General",3,"Positive","Sentiment"
"912",35,"Organization",3,"Positive","Sentiment"
"913",35,"Organization",3,"Surprise","Emotion"
"914",35,"General",3,"Trust","Emotion"
"915",35,"Organization",3,"Trust","Emotion"
"916",37,"Public",3,"Anticipation","Emotion"
"917",37,"Public",3,"Positive","Sentiment"
"918",43,"Debt",3,"Negative","Sentiment"
"919",43,"Debt",3,"Sadness","Emotion"
"920",45,"Special",3,"Joy","Emotion"
"921",45,"Community",3,"Positive","Sentiment"
"922",45,"Special",3,"Positive","Sentiment"
"923",45,"Budget",3,"Trust","Emotion"
"924",46,"Special",3,"Joy","Emotion"
"925",46,"Special",3,"Positive","Sentiment"
"926",48,"General",3,"Positive","Sentiment"
"927",48,"General",3,"Trust","Emotion"
"928",49,"Solid",3,"Positive","Sentiment"
"929",49,"Account",3,"Trust","Emotion"
"930",49,"Maintenance",3,"Trust","Emotion"
"931",53,"Provide",3,"Positive","Sentiment"
"932",53,"Provide",3,"Trust","Emotion"
"933",55,"General",3,"Positive","Sentiment"
"934",55,"Budget",3,"Trust","Emotion"
"935",55,"General",3,"Trust","Emotion"
"936",56,"Police",3,"Fear","Emotion"
"937",56,"Police",3,"Positive","Sentiment"
"938",56,"Police",3,"Trust","Emotion"
"939",57,"Recreation",3,"Anticipation","Emotion"
"940",57,"Recreation",3,"Joy","Emotion"
"941",57,"Recreation",3,"Positive","Sentiment"
"942",57,"Maintenance",3,"Trust","Emotion"
"943",62,"Analyst",3,"Anticipation","Emotion"
"944",62,"Analyst",3,"Positive","Sentiment"
"945",62,"Director",3,"Positive","Sentiment"
"946",62,"Real",3,"Positive","Sentiment"
"947",62,"Analyst",3,"Trust","Emotion"
"948",62,"Director",3,"Trust","Emotion"
"949",62,"Real",3,"Trust","Emotion"
"950",62,"Specialist",3,"Trust","Emotion"
"951",63,"Specialist",3,"Trust","Emotion"
"952",64,"Budget",3,"Trust","Emotion"
"953",66,"Planning",3,"Anticipation","Emotion"
"954",66,"Emergency",3,"Fear","Emotion"
"955",66,"Police",3,"Fear","Emotion"
"956",66,"Emergency",3,"Negative","Sentiment"
"957",66,"Planning",3,"Positive","Sentiment"
"958",66,"Police",3,"Positive","Sentiment"
"959",66,"Emergency",3,"Sadness","Emotion"
"960",66,"Emergency",3,"Surprise","Emotion"
"961",66,"Administrative",3,"Trust","Emotion"
"962",66,"Planning",3,"Trust","Emotion"
"963",66,"Police",3,"Trust","Emotion"
"964",67,"Leader",3,"Positive","Sentiment"
"965",67,"Leader",3,"Trust","Emotion"
"966",67,"Maintenance",3,"Trust","Emotion"
"967",69,"Base",3,"Trust","Emotion"
"968",69,"Budget",3,"Trust","Emotion"
"969",70,"Personal",3,"Trust","Emotion"
"970",73,"Public",3,"Anticipation","Emotion"
"971",73,"Public",3,"Positive","Sentiment"
"972",75,"Wireless",3,"Anger","Emotion"
"973",75,"Income",3,"Anticipation","Emotion"
"974",75,"Wireless",3,"Anticipation","Emotion"
"975",75,"Emergency",3,"Fear","Emotion"
"976",75,"Income",3,"Joy","Emotion"
"977",75,"Emergency",3,"Negative","Sentiment"
"978",75,"Income",3,"Negative","Sentiment"
"979",75,"Income",3,"Positive","Sentiment"
"980",75,"Reserve",3,"Positive","Sentiment"
"981",75,"Wireless",3,"Positive","Sentiment"
"982",75,"Emergency",3,"Sadness","Emotion"
"983",75,"Income",3,"Sadness","Emotion"
"984",75,"Emergency",3,"Surprise","Emotion"
"985",75,"Wireless",3,"Surprise","Emotion"
"986",75,"Income",3,"Trust","Emotion"
"987",76,"General",3,"Positive","Sentiment"
"988",76,"Budget",3,"Trust","Emotion"
"989",76,"General",3,"Trust","Emotion"
"990",77,"Include",3,"Positive","Sentiment"
"991",77,"Accounts",3,"Trust","Emotion"
"992",78,"Passenger",3,"Anticipation","Emotion"
"993",78,"Provide",3,"Positive","Sentiment"
"994",78,"Provide",3,"Trust","Emotion"
"995",80,"Center",3,"Positive","Sentiment"
"996",80,"Convention",3,"Positive","Sentiment"
"997",80,"Center",3,"Trust","Emotion"
"998",82,"Increase",3,"Positive","Sentiment"
"999",84,"Budget",3,"Trust","Emotion"
"1000",85,"Council",3,"Anticipation","Emotion"
"1001",85,"Emergency",3,"Fear","Emotion"
"1002",85,"Emergency",3,"Negative","Sentiment"
"1003",85,"Council",3,"Positive","Sentiment"
"1004",85,"Emergency",3,"Sadness","Emotion"
"1005",85,"Emergency",3,"Surprise","Emotion"
"1006",85,"Council",3,"Trust","Emotion"
"1007",88,"Minority",3,"Negative","Sentiment"
"1008",88,"Small",3,"Negative","Sentiment"
"1009",90,"Grant",3,"Anticipation","Emotion"
"1010",90,"Grant",3,"Joy","Emotion"
"1011",90,"Grant",3,"Positive","Sentiment"
"1012",90,"Grant",3,"Trust","Emotion"
"1013",91,"Plan",3,"Anticipation","Emotion"
"1014",91,"Public",3,"Anticipation","Emotion"
"1015",91,"Information",3,"Positive","Sentiment"
"1016",91,"Public",3,"Positive","Sentiment"
"1017",94,"Included",3,"Positive","Sentiment"
"1018",95,"Continue",3,"Anticipation","Emotion"
"1019",95,"Actual",3,"Positive","Sentiment"
"1020",95,"Continue",3,"Positive","Sentiment"
"1021",95,"Management",3,"Positive","Sentiment"
"1022",95,"Provide",3,"Positive","Sentiment"
"1023",95,"Continue",3,"Trust","Emotion"
"1024",95,"Management",3,"Trust","Emotion"
"1025",95,"Provide",3,"Trust","Emotion"
"1026",96,"Management",3,"Positive","Sentiment"
"1027",96,"Management",3,"Trust","Emotion"
"1028",97,"Provide",3,"Positive","Sentiment"
"1029",97,"Budget",3,"Trust","Emotion"
"1030",97,"Provide",3,"Trust","Emotion"
"1031",98,"Actual",3,"Positive","Sentiment"
"1032",100,"Reward",3,"Anticipation","Emotion"
"1033",100,"Reward",3,"Joy","Emotion"
"1034",100,"Reward",3,"Positive","Sentiment"
"1035",100,"Reward",3,"Surprise","Emotion"
"1036",100,"Budget",3,"Trust","Emotion"
"1037",100,"Retain",3,"Trust","Emotion"
"1038",100,"Reward",3,"Trust","Emotion"
"1039",101,"Plan",3,"Anticipation","Emotion"
"1040",101,"Actual",3,"Positive","Sentiment"
"1041",101,"Efficiency",3,"Positive","Sentiment"
"1042",103,"Planning",3,"Anticipation","Emotion"
"1043",103,"Customer",3,"Positive","Sentiment"
"1044",103,"Planning",3,"Positive","Sentiment"
"1045",103,"Planning",3,"Trust","Emotion"
"1046",104,"Land",3,"Positive","Sentiment"
"1047",104,"Technology",3,"Positive","Sentiment"
"1048",104,"Budget",3,"Trust","Emotion"
"1049",104,"Inclusion",3,"Trust","Emotion"
"1050",104,"System",3,"Trust","Emotion"
"1051",105,"Actual",3,"Positive","Sentiment"
"1052",105,"Technology",3,"Positive","Sentiment"
"1053",107,"Public",3,"Anticipation","Emotion"
"1054",107,"Enhance",3,"Positive","Sentiment"
"1055",107,"Public",3,"Positive","Sentiment"
"1056",108,"Special",3,"Joy","Emotion"
"1057",108,"Special",3,"Positive","Sentiment"
"1058",108,"Budget",3,"Trust","Emotion"
"1059",109,"Debt",3,"Negative","Sentiment"
"1060",109,"Debt",3,"Sadness","Emotion"
"1061",109,"Budget",3,"Trust","Emotion"
"1062",111,"Public",3,"Anticipation","Emotion"
