,page_number,word,sent_count,sentiment,category
1397,10,Productivity,1,Positive,Sentiment
1398,10,Public,1,Positive,Sentiment
1399,10,Console,1,Sadness,Emotion
1400,10,Emergency,1,Sadness,Emotion
1401,10,Injury,1,Sadness,Emotion
1402,10,Violence,1,Sadness,Emotion
1403,10,Alarm,1,Surprise,Emotion
1404,10,Emergency,1,Surprise,Emotion
1405,10,Finally,1,Surprise,Emotion
1406,10,Incident,1,Surprise,Emotion
1407,10,Independence,1,Surprise,Emotion
1408,10,Account,1,Trust,Emotion
1409,10,Badge,1,Trust,Emotion
1410,10,Director,1,Trust,Emotion
1411,10,Finally,1,Trust,Emotion
1412,10,Independence,1,Trust,Emotion
1413,10,Machine,1,Trust,Emotion
1414,10,Patrol,1,Trust,Emotion
1415,11,Court,1,Anger,Emotion
1416,11,Criminal,1,Anger,Emotion
1417,11,Continue,1,Anticipation,Emotion
1418,11,Court,1,Anticipation,Emotion
1419,11,Expected,1,Anticipation,Emotion
1420,11,Investigation,1,Anticipation,Emotion
1421,11,Public,1,Anticipation,Emotion
1422,11,Renovation,1,Anticipation,Emotion
1423,11,Criminal,1,Disgust,Emotion
1424,11,Prosecution,1,Disgust,Emotion
1425,11,Court,1,Fear,Emotion
1426,11,Criminal,1,Fear,Emotion
1427,11,Fire,1,Fear,Emotion
1428,11,Operation,1,Fear,Emotion
1429,11,Police,1,Fear,Emotion
1430,11,Outstanding,1,Joy,Emotion
1431,11,Renovation,1,Joy,Emotion
1432,11,Criminal,1,Negative,Sentiment
1433,11,Outstanding,1,Negative,Sentiment
1434,11,Prosecution,1,Negative,Sentiment
1435,11,Assistance,1,Positive,Sentiment
1436,11,Balance,1,Positive,Sentiment
1437,11,Continue,1,Positive,Sentiment
1438,11,Include,1,Positive,Sentiment
1439,11,Level,1,Positive,Sentiment
1440,11,Outstanding,1,Positive,Sentiment
1441,11,Police,1,Positive,Sentiment
1442,11,Population,1,Positive,Sentiment
1443,11,Provide,1,Positive,Sentiment
1444,11,Public,1,Positive,Sentiment
1445,11,Renovation,1,Positive,Sentiment
1446,11,Responsible,1,Positive,Sentiment
1447,11,Administrative,1,Trust,Emotion
1448,11,Continue,1,Trust,Emotion
1449,11,Deputy,1,Trust,Emotion
1450,11,Level,1,Trust,Emotion
1451,11,Operation,1,Trust,Emotion
1452,11,Police,1,Trust,Emotion
1453,11,Provide,1,Trust,Emotion
1454,11,Responsible,1,Trust,Emotion
1455,11,School,1,Trust,Emotion
1456,11,Sheriff,1,Trust,Emotion
1457,11,Show,1,Trust,Emotion
1458,11,System,1,Trust,Emotion
1459,12,Demand,1,Anger,Emotion
1460,12,Firearms,1,Anger,Emotion
1461,12,Latent,1,Anger,Emotion
1462,12,Misleading,1,Anger,Emotion
1463,12,Rape,1,Anger,Emotion
1464,12,Calls,1,Anticipation,Emotion
1465,12,Coming,1,Anticipation,Emotion
1466,12,Concealed,1,Anticipation,Emotion
1467,12,Daily,1,Anticipation,Emotion
1468,12,Investigation,1,Anticipation,Emotion
1469,12,Latent,1,Anticipation,Emotion
1470,12,Medical,1,Anticipation,Emotion
1471,12,Prevention,1,Anticipation,Emotion
1472,12,Public,1,Anticipation,Emotion
1473,12,Gross,1,Disgust,Emotion
1474,12,Latent,1,Disgust,Emotion
1475,12,Misleading,1,Disgust,Emotion
1476,12,Rape,1,Disgust,Emotion
1477,12,Case,1,Fear,Emotion
1478,12,Concealed,1,Fear,Emotion
1479,12,Fire,1,Fear,Emotion
1480,12,Firearms,1,Fear,Emotion
1481,12,Hazardous,1,Fear,Emotion
1482,12,Medical,1,Fear,Emotion
1483,12,Operation,1,Fear,Emotion
1484,12,Rape,1,Fear,Emotion
1485,12,Food,1,Joy,Emotion
1486,12,Found,1,Joy,Emotion
1487,12,Safe,1,Joy,Emotion
1488,12,Special,1,Joy,Emotion
1489,12,Calls,1,Negative,Sentiment
1490,12,Case,1,Negative,Sentiment
1491,12,Concealed,1,Negative,Sentiment
1492,12,Contracted,1,Negative,Sentiment
1493,12,Decrease,1,Negative,Sentiment
1494,12,Demand,1,Negative,Sentiment
1495,12,Detention,1,Negative,Sentiment
1496,12,Enforcement,1,Negative,Sentiment
1497,12,Expenses,1,Negative,Sentiment
1498,12,Felony,1,Negative,Sentiment
1499,12,Firearms,1,Negative,Sentiment
1500,12,Gross,1,Negative,Sentiment
1501,12,Hazardous,1,Negative,Sentiment
1502,12,Lack,1,Negative,Sentiment
1503,12,Latent,1,Negative,Sentiment
1504,12,Misleading,1,Negative,Sentiment
1505,12,Pistol,1,Negative,Sentiment
1506,12,Rape,1,Negative,Sentiment
1507,12,Vice,1,Negative,Sentiment
1508,12,Agreement,1,Positive,Sentiment
1509,12,Community,1,Positive,Sentiment
1510,12,Director,1,Positive,Sentiment
1511,12,Fleet,1,Positive,Sentiment
1512,12,Food,1,Positive,Sentiment
1513,12,Found,1,Positive,Sentiment
1514,12,Including,1,Positive,Sentiment
1515,12,Major,1,Positive,Sentiment
1516,12,Management,1,Positive,Sentiment
1517,12,Maximum,1,Positive,Sentiment
1518,12,Medical,1,Positive,Sentiment
1519,12,Population,1,Positive,Sentiment
1520,12,Prevention,1,Positive,Sentiment
1521,12,Protect,1,Positive,Sentiment
1522,12,Public,1,Positive,Sentiment
1523,12,Safe,1,Positive,Sentiment
1524,12,Special,1,Positive,Sentiment
1525,12,Case,1,Sadness,Emotion
1526,12,Detention,1,Sadness,Emotion
1527,12,Rape,1,Sadness,Emotion
1528,12,Concealed,1,Surprise,Emotion
1529,12,Incident,1,Surprise,Emotion
1530,12,Latent,1,Surprise,Emotion
1531,12,Agreement,1,Trust,Emotion
1532,12,Assure,1,Trust,Emotion
1533,12,Calls,1,Trust,Emotion
1534,12,Director,1,Trust,Emotion
1535,12,Fact,1,Trust,Emotion
1536,12,Fill,1,Trust,Emotion
1537,12,Food,1,Trust,Emotion
1538,12,Found,1,Trust,Emotion
1539,12,Maintenance,1,Trust,Emotion
1540,12,Management,1,Trust,Emotion
1541,12,Medical,1,Trust,Emotion
1542,12,Operation,1,Trust,Emotion
1543,12,Safe,1,Trust,Emotion
1544,12,System,1,Trust,Emotion
1545,13,Highest,1,Anticipation,Emotion
1546,13,Patient,1,Anticipation,Emotion
1547,13,Public,1,Anticipation,Emotion
1548,13,Ready,1,Anticipation,Emotion
1549,13,Share,1,Anticipation,Emotion
1550,13,Highest,1,Fear,Emotion
1551,13,Highest,1,Joy,Emotion
1552,13,Share,1,Joy,Emotion
1553,13,Special,1,Joy,Emotion
1554,13,Highest,1,Negative,Sentiment
1555,13,Effective,1,Positive,Sentiment
1556,13,Highest,1,Positive,Sentiment
1557,13,Improved,1,Positive,Sentiment
1558,13,Outcome,1,Positive,Sentiment
1559,13,Patient,1,Positive,Sentiment
1560,13,Public,1,Positive,Sentiment
1561,13,Share,1,Positive,Sentiment
1562,13,Special,1,Positive,Sentiment
1563,13,Tower,1,Positive,Sentiment
1564,13,Highest,1,Surprise,Emotion
1565,13,Base,1,Trust,Emotion
1566,13,Effective,1,Trust,Emotion
1567,13,Maintenance,1,Trust,Emotion
1568,13,Related,1,Trust,Emotion
1569,13,Share,1,Trust,Emotion
1570,14,Threatening,1,Anger,Emotion
1571,14,Daily,1,Anticipation,Emotion
1572,14,Efficient,1,Anticipation,Emotion
1573,14,Long,1,Anticipation,Emotion
1574,14,Mobile,1,Anticipation,Emotion
1575,14,Plan,1,Anticipation,Emotion
1576,14,Planning,1,Anticipation,Emotion
1577,14,Prepared,1,Anticipation,Emotion
1578,14,Present,1,Anticipation,Emotion
1579,14,Providing,1,Anticipation,Emotion
1580,14,Responsive,1,Anticipation,Emotion
1581,14,Risk,1,Anticipation,Emotion
1582,14,Time,1,Anticipation,Emotion
1583,14,Volunteer,1,Anticipation,Emotion
1584,14,Threatening,1,Disgust,Emotion
1585,14,Change,1,Fear,Emotion
1586,14,Hazardous,1,Fear,Emotion
1587,14,Risk,1,Fear,Emotion
1588,14,Threatening,1,Fear,Emotion
1589,14,Volunteer,1,Fear,Emotion
1590,14,Achieve,1,Joy,Emotion
1591,14,Create,1,Joy,Emotion
1592,14,Present,1,Joy,Emotion
1593,14,Providing,1,Joy,Emotion
1594,14,Volunteer,1,Joy,Emotion
1595,14,Hazardous,1,Negative,Sentiment
1596,14,Lost,1,Negative,Sentiment
1597,14,Risk,1,Negative,Sentiment
1598,14,Threatening,1,Negative,Sentiment
1599,14,Academy,1,Positive,Sentiment
1600,14,Achieve,1,Positive,Sentiment
1601,14,Building,1,Positive,Sentiment
1602,14,Community,1,Positive,Sentiment
1603,14,Create,1,Positive,Sentiment
1604,14,Educate,1,Positive,Sentiment
1605,14,Effective,1,Positive,Sentiment
1606,14,Efficient,1,Positive,Sentiment
1607,14,Job,1,Positive,Sentiment
1608,14,Paramount,1,Positive,Sentiment
1609,14,Planning,1,Positive,Sentiment
1610,14,Prepared,1,Positive,Sentiment
1611,14,Present,1,Positive,Sentiment
1612,14,Primary,1,Positive,Sentiment
1613,14,Provide,1,Positive,Sentiment
1614,14,Providing,1,Positive,Sentiment
1615,14,Radio,1,Positive,Sentiment
1616,14,Responsive,1,Positive,Sentiment
1617,14,Retention,1,Positive,Sentiment
1618,14,Vital,1,Positive,Sentiment
1619,14,Volunteer,1,Positive,Sentiment
1620,14,Lost,1,Sadness,Emotion
1621,14,Incident,1,Surprise,Emotion
1622,14,Present,1,Surprise,Emotion
1623,14,Achieve,1,Trust,Emotion
1624,14,Commission,1,Trust,Emotion
1625,14,Effective,1,Trust,Emotion
1626,14,Efficient,1,Trust,Emotion
1627,14,Planning,1,Trust,Emotion
1628,14,Prepared,1,Trust,Emotion
1629,14,Present,1,Trust,Emotion
1630,14,Provide,1,Trust,Emotion
1631,14,Providing,1,Trust,Emotion
1632,14,Related,1,Trust,Emotion
1633,14,Responsive,1,Trust,Emotion
1634,14,System,1,Trust,Emotion
1635,14,Team,1,Trust,Emotion
1636,14,Volunteer,1,Trust,Emotion
1637,14,Volunteers,1,Trust,Emotion
1638,15,Challenge,1,Anger,Emotion
1639,15,Death,1,Anger,Emotion
1640,15,Demand,1,Anger,Emotion
1641,15,Destruction,1,Anger,Emotion
1642,15,Completion,1,Anticipation,Emotion
1643,15,Death,1,Anticipation,Emotion
1644,15,Grow,1,Anticipation,Emotion
1645,15,Interim,1,Anticipation,Emotion
1646,15,Patient,1,Anticipation,Emotion
1647,15,Pay,1,Anticipation,Emotion
1648,15,Plan,1,Anticipation,Emotion
1649,15,Preparedness,1,Anticipation,Emotion
1650,15,Providing,1,Anticipation,Emotion
1651,15,Readiness,1,Anticipation,Emotion
1652,15,Death,1,Disgust,Emotion
1653,15,Remains,1,Disgust,Emotion
1654,15,Ambulance,1,Fear,Emotion
1655,15,Challenge,1,Fear,Emotion
1656,15,Death,1,Fear,Emotion
1657,15,Forced,1,Fear,Emotion
1658,15,Remains,1,Fear,Emotion
1659,15,Completion,1,Joy,Emotion
1660,15,Grow,1,Joy,Emotion
1661,15,Pay,1,Joy,Emotion
1662,15,Providing,1,Joy,Emotion
1663,15,Readiness,1,Joy,Emotion
1664,15,Challenge,1,Negative,Sentiment
1665,15,Crisis,1,Negative,Sentiment
1666,15,Death,1,Negative,Sentiment
1667,15,Demand,1,Negative,Sentiment
1668,15,Destruction,1,Negative,Sentiment
1669,15,Drainage,1,Negative,Sentiment
1670,15,Forced,1,Negative,Sentiment
1671,15,Inadequate,1,Negative,Sentiment
1672,15,Indigent,1,Negative,Sentiment
1673,15,Ineffective,1,Negative,Sentiment
1674,15,Minimize,1,Negative,Sentiment
1675,15,Remains,1,Negative,Sentiment
1676,15,Serve,1,Negative,Sentiment
1677,15,Ability,1,Positive,Sentiment
1678,15,Accredited,1,Positive,Sentiment
1679,15,Acuity,1,Positive,Sentiment
1680,15,Adapt,1,Positive,Sentiment
1681,15,Assistance,1,Positive,Sentiment
1682,15,Building,1,Positive,Sentiment
1683,15,Completion,1,Positive,Sentiment
1684,15,Constant,1,Positive,Sentiment
1685,15,Director,1,Positive,Sentiment
1686,15,Extensive,1,Positive,Sentiment
1687,15,Flow,1,Positive,Sentiment
1688,15,Greater,1,Positive,Sentiment
1689,15,Grow,1,Positive,Sentiment
1690,15,Include,1,Positive,Sentiment
1691,15,Increase,1,Positive,Sentiment
1692,15,Level,1,Positive,Sentiment
1693,15,Management,1,Positive,Sentiment
1694,15,Paramount,1,Positive,Sentiment
1695,15,Patient,1,Positive,Sentiment
1696,15,Pay,1,Positive,Sentiment
1697,15,Provide,1,Positive,Sentiment
1698,15,Providing,1,Positive,Sentiment
1699,15,Readiness,1,Positive,Sentiment
1700,15,Recovery,1,Positive,Sentiment
1701,15,Reliance,1,Positive,Sentiment
1702,15,Remains,1,Positive,Sentiment
1703,15,Retention,1,Positive,Sentiment
1704,15,Supplies,1,Positive,Sentiment
1705,15,Technology,1,Positive,Sentiment
1706,15,Vital,1,Positive,Sentiment
1707,15,Death,1,Sadness,Emotion
1708,15,Inadequate,1,Sadness,Emotion
1709,15,Indigent,1,Sadness,Emotion
1710,15,Death,1,Surprise,Emotion
1711,15,Accounts,1,Trust,Emotion
1712,15,Accredited,1,Trust,Emotion
1713,15,Administrative,1,Trust,Emotion
1714,15,Ambulance,1,Trust,Emotion
1715,15,Budget,1,Trust,Emotion
1716,15,Constant,1,Trust,Emotion
1717,15,Constantly,1,Trust,Emotion
1718,15,Director,1,Trust,Emotion
1719,15,Grow,1,Trust,Emotion
1720,15,Level,1,Trust,Emotion
1721,15,Management,1,Trust,Emotion
1722,15,Pay,1,Trust,Emotion
1723,15,Provide,1,Trust,Emotion
1724,15,Providing,1,Trust,Emotion
1725,15,Readiness,1,Trust,Emotion
1726,15,Reliance,1,Trust,Emotion
1727,15,Remains,1,Trust,Emotion
1728,15,Serve,1,Trust,Emotion
1729,15,System,1,Trust,Emotion
1730,16,Enforce,1,Anger,Emotion
1731,16,Gang,1,Anger,Emotion
1732,16,Violent,1,Anger,Emotion
1733,16,Youth,1,Anger,Emotion
1734,16,Await,1,Anticipation,Emotion
1735,16,Continue,1,Anticipation,Emotion
1736,16,Grant,1,Anticipation,Emotion
1737,16,Offset,1,Anticipation,Emotion
1738,16,Plan,1,Anticipation,Emotion
1739,16,Planning,1,Anticipation,Emotion
1740,16,Pleasant,1,Anticipation,Emotion
1741,16,Providing,1,Anticipation,Emotion
1742,16,Rehabilitation,1,Anticipation,Emotion
1743,16,Youth,1,Anticipation,Emotion
1744,16,Violent,1,Disgust,Emotion
1745,16,Enforce,1,Fear,Emotion
1746,16,Flood,1,Fear,Emotion
1747,16,Gang,1,Fear,Emotion
1748,16,Violent,1,Fear,Emotion
1749,16,Youth,1,Fear,Emotion
1750,16,Encourage,1,Joy,Emotion
1751,16,Garden,1,Joy,Emotion
1752,16,Grant,1,Joy,Emotion
1753,16,Pleasant,1,Joy,Emotion
1754,16,Providing,1,Joy,Emotion
1755,16,Safe,1,Joy,Emotion
1756,16,Youth,1,Joy,Emotion
1757,16,Debt,1,Negative,Sentiment
1758,16,Drainage,1,Negative,Sentiment
1759,16,Enforce,1,Negative,Sentiment
1760,16,Enforcement,1,Negative,Sentiment
1761,16,Expenses,1,Negative,Sentiment
1762,16,Gang,1,Negative,Sentiment
1763,16,Subject,1,Negative,Sentiment
1764,16,Violent,1,Negative,Sentiment
1765,16,Actual,1,Positive,Sentiment
1766,16,Approval,1,Positive,Sentiment
1767,16,Assets,1,Positive,Sentiment
1768,16,Assist,1,Positive,Sentiment
1769,16,Balance,1,Positive,Sentiment
1770,16,Center,1,Positive,Sentiment
1771,16,Compliance,1,Positive,Sentiment
1772,16,Continue,1,Positive,Sentiment
1773,16,Director,1,Positive,Sentiment
1774,16,Encourage,1,Positive,Sentiment
1775,16,Enforce,1,Positive,Sentiment
1776,16,Female,1,Positive,Sentiment
1777,16,Garden,1,Positive,Sentiment
1778,16,Grant,1,Positive,Sentiment
1779,16,Include,1,Positive,Sentiment
1780,16,Level,1,Positive,Sentiment
1781,16,Mediation,1,Positive,Sentiment
1782,16,Oak,1,Positive,Sentiment
1783,16,Offset,1,Positive,Sentiment
1784,16,Planning,1,Positive,Sentiment
1785,16,Pleasant,1,Positive,Sentiment
1786,16,Plumb,1,Positive,Sentiment
1787,16,Providing,1,Positive,Sentiment
1788,16,Rebate,1,Positive,Sentiment
1789,16,Rehabilitation,1,Positive,Sentiment
1790,16,Safe,1,Positive,Sentiment
1791,16,Strengthen,1,Positive,Sentiment
1792,16,Study,1,Positive,Sentiment
1793,16,Trend,1,Positive,Sentiment
1794,16,Youth,1,Positive,Sentiment
1795,16,Debt,1,Sadness,Emotion
1796,16,Pleasant,1,Surprise,Emotion
1797,16,Violent,1,Surprise,Emotion
1798,16,Youth,1,Surprise,Emotion
1799,16,Assist,1,Trust,Emotion
1800,16,Center,1,Trust,Emotion
1801,16,Compliance,1,Trust,Emotion
1802,16,Continue,1,Trust,Emotion
1803,16,Custody,1,Trust,Emotion
1804,16,Director,1,Trust,Emotion
1805,16,Economy,1,Trust,Emotion
1806,16,Encourage,1,Trust,Emotion
1807,16,Grant,1,Trust,Emotion
1808,16,Level,1,Trust,Emotion
1809,16,Planning,1,Trust,Emotion
1810,16,Pleasant,1,Trust,Emotion
1811,16,Providing,1,Trust,Emotion
1812,16,Safe,1,Trust,Emotion
1813,16,Structural,1,Trust,Emotion
1814,17,Abuse,1,Anger,Emotion
1815,17,Court,1,Anger,Emotion
1816,17,Elimination,1,Anger,Emotion
1817,17,Jeopardize,1,Anger,Emotion
1818,17,Court,1,Anticipation,Emotion
1819,17,Medical,1,Anticipation,Emotion
1820,17,Offset,1,Anticipation,Emotion
1821,17,Salary,1,Anticipation,Emotion
1822,17,Abuse,1,Disgust,Emotion
1823,17,Elimination,1,Disgust,Emotion
1824,17,Suffering,1,Disgust,Emotion
1825,17,Abuse,1,Fear,Emotion
1826,17,Case,1,Fear,Emotion
1827,17,Court,1,Fear,Emotion
1828,17,Elimination,1,Fear,Emotion
1829,17,Jeopardize,1,Fear,Emotion
1830,17,Medical,1,Fear,Emotion
1831,17,Operation,1,Fear,Emotion
1832,17,Seizure,1,Fear,Emotion
1833,17,Suffering,1,Fear,Emotion
1834,17,Food,1,Joy,Emotion
1835,17,Salary,1,Joy,Emotion
1836,17,Abuse,1,Negative,Sentiment
1837,17,Case,1,Negative,Sentiment
1838,17,Dependent,1,Negative,Sentiment
1839,17,Elimination,1,Negative,Sentiment
1840,17,Intervention,1,Negative,Sentiment
1841,17,Jeopardize,1,Negative,Sentiment
1842,17,Lost,1,Negative,Sentiment
1843,17,Suffering,1,Negative,Sentiment
1844,17,Ability,1,Positive,Sentiment
1845,17,Actual,1,Positive,Sentiment
1846,17,Assist,1,Positive,Sentiment
1847,17,Compliance,1,Positive,Sentiment
1848,17,Constant,1,Positive,Sentiment
1849,17,Counselor,1,Positive,Sentiment
1850,17,Dependent,1,Positive,Sentiment
1851,17,Experienced,1,Positive,Sentiment
1852,17,Food,1,Positive,Sentiment
1853,17,Including,1,Positive,Sentiment
1854,17,Intervention,1,Positive,Sentiment
1855,17,Level,1,Positive,Sentiment
1856,17,Major,1,Positive,Sentiment
1857,17,Medical,1,Positive,Sentiment
1858,17,Merit,1,Positive,Sentiment
1859,17,Officer,1,Positive,Sentiment
1860,17,Offset,1,Positive,Sentiment
1861,17,Received,1,Positive,Sentiment
1862,17,Reimbursement,1,Positive,Sentiment
1863,17,Responsible,1,Positive,Sentiment
1864,17,Routine,1,Positive,Sentiment
1865,17,Salary,1,Positive,Sentiment
1866,17,Shepherd,1,Positive,Sentiment
1867,17,Abuse,1,Sadness,Emotion
1868,17,Case,1,Sadness,Emotion
1869,17,Elimination,1,Sadness,Emotion
1870,17,Intervention,1,Sadness,Emotion
1871,17,Lost,1,Sadness,Emotion
1872,17,Suffering,1,Sadness,Emotion
1873,17,Assist,1,Trust,Emotion
1874,17,Compliance,1,Trust,Emotion
1875,17,Constant,1,Trust,Emotion
1876,17,Counselor,1,Trust,Emotion
1877,17,Dependent,1,Trust,Emotion
1878,17,Experienced,1,Trust,Emotion
1879,17,Food,1,Trust,Emotion
1880,17,Level,1,Trust,Emotion
1881,17,Medical,1,Trust,Emotion
1882,17,Merit,1,Trust,Emotion
1883,17,Officer,1,Trust,Emotion
1884,17,Operation,1,Trust,Emotion
1885,17,Reimbursement,1,Trust,Emotion
1886,17,Responsible,1,Trust,Emotion
1887,17,Routine,1,Trust,Emotion
1888,17,Salary,1,Trust,Emotion
1889,17,Shepherd,1,Trust,Emotion
1890,17,Show,1,Trust,Emotion
1891,18,Bellows,1,Anger,Emotion
1892,18,Farm,1,Anticipation,Emotion
1893,18,Result,1,Anticipation,Emotion
1894,18,Remains,1,Disgust,Emotion
1895,18,Escaped,1,Fear,Emotion
1896,18,Euthanasia,1,Fear,Emotion
1897,18,Fire,1,Fear,Emotion
1898,18,Remains,1,Fear,Emotion
1899,18,Antiquated,1,Negative,Sentiment
1900,18,Detention,1,Negative,Sentiment
1901,18,Euthanasia,1,Negative,Sentiment
1902,18,Expenses,1,Negative,Sentiment
1903,18,Fall,1,Negative,Sentiment
1904,18,Lost,1,Negative,Sentiment
1905,18,Remains,1,Negative,Sentiment
1906,18,Traps,1,Negative,Sentiment
1907,18,Actual,1,Positive,Sentiment
1908,18,Constant,1,Positive,Sentiment
1909,18,Educate,1,Positive,Sentiment
1910,18,Educational,1,Positive,Sentiment
1911,18,Growth,1,Positive,Sentiment
1912,18,Increase,1,Positive,Sentiment
1913,18,Information,1,Positive,Sentiment
1914,18,Main,1,Positive,Sentiment
1915,18,Numbers,1,Positive,Sentiment
1916,18,Population,1,Positive,Sentiment
1917,18,Received,1,Positive,Sentiment
1918,18,Remains,1,Positive,Sentiment
1919,18,Technology,1,Positive,Sentiment
1920,18,Detention,1,Sadness,Emotion
1921,18,Euthanasia,1,Sadness,Emotion
1922,18,Fall,1,Sadness,Emotion
1923,18,Lost,1,Sadness,Emotion
1924,18,Administrative,1,Trust,Emotion
1925,18,Constant,1,Trust,Emotion
1926,18,Educational,1,Trust,Emotion
1927,18,Leading,1,Trust,Emotion
1928,18,Maintenance,1,Trust,Emotion
1929,18,Remains,1,Trust,Emotion
1930,19,Elimination,1,Anger,Emotion
1931,19,Incarceration,1,Anger,Emotion
1932,19,Limited,1,Anger,Emotion
1933,19,Continuation,1,Anticipation,Emotion
1934,19,Expected,1,Anticipation,Emotion
1935,19,Motion,1,Anticipation,Emotion
1936,19,Network,1,Anticipation,Emotion
1937,19,Pay,1,Anticipation,Emotion
1938,19,Risk,1,Anticipation,Emotion
1939,19,Time,1,Anticipation,Emotion
1940,19,Elimination,1,Disgust,Emotion
1941,19,Incarceration,1,Disgust,Emotion
1942,19,Elimination,1,Fear,Emotion
1943,19,Illness,1,Fear,Emotion
1944,19,Incarceration,1,Fear,Emotion
1945,19,Risk,1,Fear,Emotion
1946,19,Jump,1,Joy,Emotion
1947,19,Pay,1,Joy,Emotion
1948,19,Appropriation,1,Negative,Sentiment
1949,19,Elimination,1,Negative,Sentiment
1950,19,Illness,1,Negative,Sentiment
1951,19,Incarceration,1,Negative,Sentiment
1952,19,Limited,1,Negative,Sentiment
1953,19,Risk,1,Negative,Sentiment
1954,19,Accomplishment,1,Positive,Sentiment
1955,19,Actual,1,Positive,Sentiment
1956,19,Authorized,1,Positive,Sentiment
1957,19,Center,1,Positive,Sentiment
1958,19,Experienced,1,Positive,Sentiment
1959,19,Focus,1,Positive,Sentiment
1960,19,Full,1,Positive,Sentiment
1961,19,Included,1,Positive,Sentiment
1962,19,Including,1,Positive,Sentiment
1963,19,Jump,1,Positive,Sentiment
1964,19,Level,1,Positive,Sentiment
1965,19,Management,1,Positive,Sentiment
1966,19,March,1,Positive,Sentiment
1967,19,Pay,1,Positive,Sentiment
1968,19,Productive,1,Positive,Sentiment
1969,19,Shape,1,Positive,Sentiment
1970,19,Supplies,1,Positive,Sentiment
1971,19,Elimination,1,Sadness,Emotion
1972,19,Illness,1,Sadness,Emotion
1973,19,Incarceration,1,Sadness,Emotion
1974,19,Limited,1,Sadness,Emotion
1975,19,Association,1,Trust,Emotion
1976,19,Center,1,Trust,Emotion
1977,19,Committee,1,Trust,Emotion
1978,19,Cover,1,Trust,Emotion
1979,19,Experienced,1,Trust,Emotion
1980,19,Level,1,Trust,Emotion
1981,19,Management,1,Trust,Emotion
1982,19,Pay,1,Trust,Emotion
1983,19,Related,1,Trust,Emotion
1984,20,Attorney,1,Anger,Emotion
1985,20,Demand,1,Anger,Emotion
1986,20,Force,1,Anger,Emotion
1987,20,Murder,1,Anger,Emotion
1988,20,Closure,1,Anticipation,Emotion
1989,20,Completion,1,Anticipation,Emotion
1990,20,Pay,1,Anticipation,Emotion
1991,20,Present,1,Anticipation,Emotion
1992,20,Result,1,Anticipation,Emotion
1993,20,Time,1,Anticipation,Emotion
1994,20,Murder,1,Disgust,Emotion
1995,20,Attorney,1,Fear,Emotion
1996,20,Force,1,Fear,Emotion
1997,20,Jail,1,Fear,Emotion
1998,20,Lines,1,Fear,Emotion
1999,20,Murder,1,Fear,Emotion
2000,20,Police,1,Fear,Emotion
2001,20,Closure,1,Joy,Emotion
2002,20,Completion,1,Joy,Emotion
2003,20,Pay,1,Joy,Emotion
2004,20,Present,1,Joy,Emotion
2005,20,Resources,1,Joy,Emotion
2006,20,Decline,1,Negative,Sentiment
2007,20,Decrease,1,Negative,Sentiment
2008,20,Demand,1,Negative,Sentiment
2009,20,Enforcement,1,Negative,Sentiment
2010,20,Force,1,Negative,Sentiment
2011,20,Impossible,1,Negative,Sentiment
2012,20,Jail,1,Negative,Sentiment
2013,20,Late,1,Negative,Sentiment
2014,20,Murder,1,Negative,Sentiment
2015,20,Negative,1,Negative,Sentiment
2016,20,Spent,1,Negative,Sentiment
2017,20,Attorney,1,Positive,Sentiment
2018,20,Cleaning,1,Positive,Sentiment
2019,20,Closure,1,Positive,Sentiment
2020,20,Community,1,Positive,Sentiment
2021,20,Completion,1,Positive,Sentiment
2022,20,Compliance,1,Positive,Sentiment
2023,20,Determined,1,Positive,Sentiment
2024,20,General,1,Positive,Sentiment
2025,20,Leeway,1,Positive,Sentiment
2026,20,Maximum,1,Positive,Sentiment
2027,20,Pay,1,Positive,Sentiment
2028,20,Police,1,Positive,Sentiment
2029,20,Present,1,Positive,Sentiment
2030,20,Received,1,Positive,Sentiment
2031,20,Resources,1,Positive,Sentiment
2032,20,Stable,1,Positive,Sentiment
2033,20,Status,1,Positive,Sentiment
2034,20,Supplies,1,Positive,Sentiment
