"","page_number","word","sent_count","sentiment","category"
"595",125,"Organization",4,"Surprise","Emotion"
"596",125,"Organization",4,"Trust","Emotion"
"597",131,"Information",4,"Positive","Sentiment"
"598",133,"System",4,"Trust","Emotion"
"599",142,"Planning",4,"Anticipation","Emotion"
"600",142,"Planning",4,"Positive","Sentiment"
"601",142,"Maintenance",4,"Trust","Emotion"
"602",142,"Planning",4,"Trust","Emotion"
"603",143,"Recreation",4,"Anticipation","Emotion"
"604",143,"Recreation",4,"Joy","Emotion"
"605",143,"Recreation",4,"Positive","Sentiment"
"606",145,"Community",4,"Positive","Sentiment"
"607",149,"Waste",4,"Disgust","Emotion"
"608",149,"Waste",4,"Negative","Sentiment"
"609",150,"Objective",4,"Anticipation","Emotion"
"610",150,"Objective",4,"Positive","Sentiment"
"611",150,"Objective",4,"Trust","Emotion"
"612",151,"Sewer",4,"Disgust","Emotion"
"613",153,"Fee",4,"Anger","Emotion"
"614",153,"Fee",4,"Negative","Sentiment"
"615",154,"Grant",4,"Anticipation","Emotion"
"616",154,"Grant",4,"Joy","Emotion"
"617",154,"Grant",4,"Positive","Sentiment"
"618",154,"Grant",4,"Trust","Emotion"
"619",155,"Grant",4,"Anticipation","Emotion"
"620",155,"Grant",4,"Joy","Emotion"
"621",155,"Grant",4,"Positive","Sentiment"
"622",155,"Grant",4,"Trust","Emotion"
"623",159,"Council",4,"Anticipation","Emotion"
"624",159,"Council",4,"Positive","Sentiment"
"625",159,"Received",4,"Positive","Sentiment"
"626",159,"Council",4,"Trust","Emotion"
"627",160,"Center",4,"Positive","Sentiment"
"628",160,"Center",4,"Trust","Emotion"
"629",161,"County",4,"Trust","Emotion"
"630",162,"Provide",4,"Positive","Sentiment"
"631",162,"Provide",4,"Trust","Emotion"
"632",164,"Utility",4,"Positive","Sentiment"
"633",165,"Debt",4,"Negative","Sentiment"
"634",165,"Authorization",4,"Positive","Sentiment"
"635",165,"Center",4,"Positive","Sentiment"
"636",165,"Debt",4,"Sadness","Emotion"
"637",165,"Authorization",4,"Trust","Emotion"
"638",165,"Center",4,"Trust","Emotion"
"639",168,"General",4,"Positive","Sentiment"
"640",168,"General",4,"Trust","Emotion"
"641",172,"Center",4,"Positive","Sentiment"
"642",172,"Convention",4,"Positive","Sentiment"
"643",172,"Participation",4,"Positive","Sentiment"
"644",172,"Center",4,"Trust","Emotion"
"645",174,"Tax",4,"Negative","Sentiment"
"646",174,"Tax",4,"Sadness","Emotion"
"647",175,"Fixed",4,"Trust","Emotion"
"648",176,"Tax",4,"Negative","Sentiment"
"649",176,"Tax",4,"Sadness","Emotion"
"650",179,"Public",4,"Anticipation","Emotion"
"651",179,"Public",4,"Positive","Sentiment"
"652",179,"Utility",4,"Positive","Sentiment"
"653",180,"Expenditure",4,"Negative","Sentiment"
"654",181,"Income",4,"Anticipation","Emotion"
"655",181,"Income",4,"Joy","Emotion"
"656",181,"Income",4,"Negative","Sentiment"
"657",181,"Income",4,"Positive","Sentiment"
"658",181,"Utility",4,"Positive","Sentiment"
"659",181,"Income",4,"Sadness","Emotion"
"660",181,"Income",4,"Trust","Emotion"
"661",182,"Income",4,"Anticipation","Emotion"
"662",182,"Emergency",4,"Fear","Emotion"
"663",182,"Income",4,"Joy","Emotion"
"664",182,"Emergency",4,"Negative","Sentiment"
"665",182,"Income",4,"Negative","Sentiment"
"666",182,"Income",4,"Positive","Sentiment"
"667",182,"Emergency",4,"Sadness","Emotion"
"668",182,"Income",4,"Sadness","Emotion"
"669",182,"Emergency",4,"Surprise","Emotion"
"670",182,"Income",4,"Trust","Emotion"
"671",183,"Income",4,"Anticipation","Emotion"
"672",183,"Income",4,"Joy","Emotion"
"673",183,"Income",4,"Negative","Sentiment"
"674",183,"Income",4,"Positive","Sentiment"
"675",183,"Income",4,"Sadness","Emotion"
"676",183,"Income",4,"Trust","Emotion"
"677",184,"Utility",4,"Positive","Sentiment"
"678",187,"Effective",4,"Positive","Sentiment"
"679",187,"Effective",4,"Trust","Emotion"
"680",188,"Expenditure",4,"Negative","Sentiment"
"681",190,"Sewer",4,"Disgust","Emotion"
"682",191,"Center",4,"Positive","Sentiment"
"683",191,"Center",4,"Trust","Emotion"
"684",195,"Agreement",4,"Positive","Sentiment"
"685",195,"Agreement",4,"Trust","Emotion"
"686",199,"Council",4,"Anticipation","Emotion"
"687",199,"Council",4,"Positive","Sentiment"
"688",199,"Council",4,"Trust","Emotion"
"689",206,"Tax",4,"Negative","Sentiment"
"690",206,"Tax",4,"Sadness","Emotion"
"691",2,"Council",3,"Anticipation","Emotion"
"692",2,"Council",3,"Positive","Sentiment"
"693",2,"Council",3,"Trust","Emotion"
"694",3,"Management",3,"Positive","Sentiment"
"695",3,"Management",3,"Trust","Emotion"
"696",4,"Management",3,"Positive","Sentiment"
"697",4,"Management",3,"Trust","Emotion"
"698",6,"Mayor",3,"Positive","Sentiment"
"699",7,"Tax",3,"Negative","Sentiment"
"700",7,"Tax",3,"Sadness","Emotion"
"701",8,"Continue",3,"Anticipation","Emotion"
"702",8,"Continue",3,"Positive","Sentiment"
"703",8,"Strategic",3,"Positive","Sentiment"
"704",8,"Base",3,"Trust","Emotion"
"705",8,"Continue",3,"Trust","Emotion"
"706",9,"Fire",3,"Fear","Emotion"
"707",9,"Center",3,"Positive","Sentiment"
"708",9,"Community",3,"Positive","Sentiment"
"709",9,"Focus",3,"Positive","Sentiment"
"710",9,"Improved",3,"Positive","Sentiment"
"711",9,"Center",3,"Trust","Emotion"
"712",9,"Law",3,"Trust","Emotion"
"713",10,"Plan",3,"Anticipation","Emotion"
"714",10,"Planning",3,"Anticipation","Emotion"
"715",10,"Planning",3,"Positive","Sentiment"
"716",10,"Planning",3,"Trust","Emotion"
"717",11,"Fee",3,"Anger","Emotion"
"718",11,"Planning",3,"Anticipation","Emotion"
"719",11,"Waste",3,"Disgust","Emotion"
"720",11,"Fee",3,"Negative","Sentiment"
"721",11,"Waste",3,"Negative","Sentiment"
"722",11,"Planning",3,"Positive","Sentiment"
"723",11,"Recovery",3,"Positive","Sentiment"
"724",11,"Planning",3,"Trust","Emotion"
"725",12,"Including",3,"Positive","Sentiment"
"726",13,"Expenses",3,"Negative","Sentiment"
"727",13,"Major",3,"Positive","Sentiment"
"728",13,"Base",3,"Trust","Emotion"
"729",13,"Policy",3,"Trust","Emotion"
"730",14,"Plan",3,"Anticipation","Emotion"
"731",14,"Important",3,"Positive","Sentiment"
"732",14,"Budget",3,"Trust","Emotion"
"733",14,"Important",3,"Trust","Emotion"
"734",15,"Plan",3,"Anticipation","Emotion"
"735",15,"Spent",3,"Negative","Sentiment"
"736",16,"Plan",3,"Anticipation","Emotion"
"737",16,"Prepared",3,"Anticipation","Emotion"
"738",16,"Balanced",3,"Positive","Sentiment"
"739",16,"Prepared",3,"Positive","Sentiment"
"740",16,"Prepared",3,"Trust","Emotion"
"741",17,"Hearing",3,"Fear","Emotion"
"742",17,"Hearing",3,"Negative","Sentiment"
"743",18,"Approval",3,"Positive","Sentiment"
"744",20,"Time",3,"Anticipation","Emotion"
"745",20,"Government",3,"Fear","Emotion"
"746",20,"Government",3,"Negative","Sentiment"
"747",25,"Mayor",3,"Positive","Sentiment"
"748",25,"County",3,"Trust","Emotion"
"749",26,"Growth",3,"Positive","Sentiment"
"750",26,"County",3,"Trust","Emotion"
"751",26,"School",3,"Trust","Emotion"
"752",26,"System",3,"Trust","Emotion"
"753",28,"Tax",3,"Negative","Sentiment"
"754",28,"Vacancy",3,"Negative","Sentiment"
"755",28,"Tax",3,"Sadness","Emotion"
"756",31,"Organization",3,"Anticipation","Emotion"
"757",31,"Time",3,"Anticipation","Emotion"
"758",31,"Organization",3,"Joy","Emotion"
"759",31,"Authorized",3,"Positive","Sentiment"
"760",31,"Full",3,"Positive","Sentiment"
"761",31,"General",3,"Positive","Sentiment"
"762",31,"Organization",3,"Positive","Sentiment"
"763",31,"Organization",3,"Surprise","Emotion"
"764",31,"Budget",3,"Trust","Emotion"
"765",31,"General",3,"Trust","Emotion"
"766",31,"Organization",3,"Trust","Emotion"
"767",32,"County",3,"Trust","Emotion"
"768",39,"Debt",3,"Negative","Sentiment"
"769",39,"Debt",3,"Sadness","Emotion"
"770",41,"Special",3,"Joy","Emotion"
"771",41,"Community",3,"Positive","Sentiment"
"772",41,"Special",3,"Positive","Sentiment"
"773",41,"Accounts",3,"Trust","Emotion"
"774",42,"Special",3,"Joy","Emotion"
"775",42,"Special",3,"Positive","Sentiment"
"776",44,"General",3,"Positive","Sentiment"
"777",44,"General",3,"Trust","Emotion"
"778",45,"Solid",3,"Positive","Sentiment"
"779",45,"Account",3,"Trust","Emotion"
"780",45,"Maintenance",3,"Trust","Emotion"
"781",49,"Provide",3,"Positive","Sentiment"
"782",49,"Provide",3,"Trust","Emotion"
"783",51,"Public",3,"Anticipation","Emotion"
"784",51,"General",3,"Positive","Sentiment"
"785",51,"Public",3,"Positive","Sentiment"
"786",51,"General",3,"Trust","Emotion"
"787",52,"Police",3,"Fear","Emotion"
"788",52,"Police",3,"Positive","Sentiment"
"789",52,"Police",3,"Trust","Emotion"
"790",53,"Public",3,"Anticipation","Emotion"
"791",53,"Resources",3,"Joy","Emotion"
"792",53,"Public",3,"Positive","Sentiment"
"793",53,"Resources",3,"Positive","Sentiment"
"794",53,"Maintenance",3,"Trust","Emotion"
"795",53,"Resources",3,"Trust","Emotion"
"796",56,"Resources",3,"Joy","Emotion"
"797",56,"Resources",3,"Positive","Sentiment"
"798",56,"Budget",3,"Trust","Emotion"
"799",56,"Resources",3,"Trust","Emotion"
"800",58,"Information",3,"Positive","Sentiment"
"801",58,"Technology",3,"Positive","Sentiment"
"802",58,"Specialist",3,"Trust","Emotion"
"803",59,"Emergency",3,"Fear","Emotion"
"804",59,"Fire",3,"Fear","Emotion"
"805",59,"Emergency",3,"Negative","Sentiment"
"806",59,"Emergency",3,"Sadness","Emotion"
"807",59,"Emergency",3,"Surprise","Emotion"
"808",60,"Information",3,"Positive","Sentiment"
"809",60,"Technology",3,"Positive","Sentiment"
"810",61,"Planning",3,"Anticipation","Emotion"
"811",61,"Waste",3,"Disgust","Emotion"
"812",61,"Waste",3,"Negative","Sentiment"
"813",61,"Planning",3,"Positive","Sentiment"
"814",61,"Solid",3,"Positive","Sentiment"
"815",61,"Planning",3,"Trust","Emotion"
"816",61,"Specialist",3,"Trust","Emotion"
"817",62,"Specialist",3,"Trust","Emotion"
"818",65,"Base",3,"Trust","Emotion"
"819",66,"Personal",3,"Trust","Emotion"
"820",69,"Public",3,"Anticipation","Emotion"
"821",69,"Balance",3,"Positive","Sentiment"
"822",69,"Public",3,"Positive","Sentiment"
"823",70,"Income",3,"Anticipation","Emotion"
"824",70,"Income",3,"Joy","Emotion"
"825",70,"Income",3,"Negative","Sentiment"
"826",70,"Income",3,"Positive","Sentiment"
"827",70,"Interest",3,"Positive","Sentiment"
"828",70,"Income",3,"Sadness","Emotion"
"829",70,"Income",3,"Trust","Emotion"
"830",71,"Wireless",3,"Anger","Emotion"
"831",71,"Income",3,"Anticipation","Emotion"
"832",71,"Wireless",3,"Anticipation","Emotion"
"833",71,"Income",3,"Joy","Emotion"
"834",71,"Income",3,"Negative","Sentiment"
"835",71,"Income",3,"Positive","Sentiment"
"836",71,"Reserve",3,"Positive","Sentiment"
"837",71,"Wireless",3,"Positive","Sentiment"
"838",71,"Income",3,"Sadness","Emotion"
"839",71,"Wireless",3,"Surprise","Emotion"
"840",71,"Income",3,"Trust","Emotion"
"841",72,"Disaster",3,"Anger","Emotion"
"842",72,"Disaster",3,"Disgust","Emotion"
"843",72,"Disaster",3,"Fear","Emotion"
"844",72,"Disaster",3,"Negative","Sentiment"
"845",72,"Recovery",3,"Positive","Sentiment"
"846",72,"Disaster",3,"Sadness","Emotion"
"847",72,"Disaster",3,"Surprise","Emotion"
"848",73,"Accounts",3,"Trust","Emotion"
"849",74,"Passenger",3,"Anticipation","Emotion"
"850",79,"Information",3,"Positive","Sentiment"
"851",84,"Objective",3,"Anticipation","Emotion"
"852",84,"Objective",3,"Positive","Sentiment"
"853",84,"Objective",3,"Trust","Emotion"
"854",85,"Grant",3,"Anticipation","Emotion"
"855",85,"Grant",3,"Joy","Emotion"
"856",85,"Green",3,"Joy","Emotion"
"857",85,"Grant",3,"Positive","Sentiment"
"858",85,"Green",3,"Positive","Sentiment"
"859",85,"Grant",3,"Trust","Emotion"
"860",85,"Green",3,"Trust","Emotion"
"861",86,"Planning",3,"Anticipation","Emotion"
"862",86,"Planning",3,"Positive","Sentiment"
"863",86,"Budget",3,"Trust","Emotion"
"864",86,"Planning",3,"Trust","Emotion"
"865",87,"Excellence",3,"Disgust","Emotion"
"866",87,"Excellence",3,"Joy","Emotion"
"867",87,"Community",3,"Positive","Sentiment"
"868",87,"Excellence",3,"Positive","Sentiment"
"869",87,"Excellence",3,"Trust","Emotion"
"870",87,"System",3,"Trust","Emotion"
"871",89,"Growth",3,"Positive","Sentiment"
"872",91,"Planning",3,"Anticipation","Emotion"
"873",91,"Planning",3,"Positive","Sentiment"
"874",91,"Strategic",3,"Positive","Sentiment"
"875",91,"Planning",3,"Trust","Emotion"
"876",92,"Develop",3,"Anticipation","Emotion"
"877",92,"Develop",3,"Positive","Sentiment"
"878",92,"Budget",3,"Trust","Emotion"
"879",93,"Public",3,"Anticipation","Emotion"
"880",93,"Public",3,"Positive","Sentiment"
"881",94,"Develop",3,"Anticipation","Emotion"
"882",94,"Network",3,"Anticipation","Emotion"
"883",94,"Public",3,"Anticipation","Emotion"
"884",94,"Develop",3,"Positive","Sentiment"
"885",94,"Public",3,"Positive","Sentiment"
"886",95,"Officer",3,"Positive","Sentiment"
"887",95,"Officer",3,"Trust","Emotion"
"888",96,"Management",3,"Positive","Sentiment"
"889",96,"Management",3,"Trust","Emotion"
"890",99,"Objective",3,"Anticipation","Emotion"
"891",99,"Excellence",3,"Disgust","Emotion"
"892",99,"Excellence",3,"Joy","Emotion"
"893",99,"Excellence",3,"Positive","Sentiment"
"894",99,"Objective",3,"Positive","Sentiment"
"895",99,"Excellence",3,"Trust","Emotion"
"896",99,"Objective",3,"Trust","Emotion"
"897",102,"Continue",3,"Anticipation","Emotion"
"898",102,"Planning",3,"Anticipation","Emotion"
"899",102,"Continue",3,"Positive","Sentiment"
"900",102,"Planning",3,"Positive","Sentiment"
"901",102,"Technology",3,"Positive","Sentiment"
"902",102,"Continue",3,"Trust","Emotion"
"903",102,"Planning",3,"Trust","Emotion"
"904",103,"Council",3,"Anticipation","Emotion"
"905",103,"Public",3,"Anticipation","Emotion"
"906",103,"Tax",3,"Negative","Sentiment"
"907",103,"Council",3,"Positive","Sentiment"
"908",103,"Provide",3,"Positive","Sentiment"
"909",103,"Public",3,"Positive","Sentiment"
"910",103,"Tax",3,"Sadness","Emotion"
"911",103,"Council",3,"Trust","Emotion"
"912",103,"Provide",3,"Trust","Emotion"
"913",104,"Prop",3,"Positive","Sentiment"
"914",107,"Real",3,"Positive","Sentiment"
"915",107,"Real",3,"Trust","Emotion"
"916",108,"Planning",3,"Anticipation","Emotion"
"917",108,"Planning",3,"Positive","Sentiment"
"918",108,"Planning",3,"Trust","Emotion"
"919",109,"Providing",3,"Anticipation","Emotion"
"920",109,"Providing",3,"Joy","Emotion"
"921",109,"Compliance",3,"Positive","Sentiment"
"922",109,"Customer",3,"Positive","Sentiment"
"923",109,"Providing",3,"Positive","Sentiment"
"924",109,"Compliance",3,"Trust","Emotion"
"925",109,"Providing",3,"Trust","Emotion"
"926",110,"Improve",3,"Anticipation","Emotion"
"927",110,"Objective",3,"Anticipation","Emotion"
"928",110,"Time",3,"Anticipation","Emotion"
"929",110,"Improve",3,"Joy","Emotion"
"930",110,"Efficiency",3,"Positive","Sentiment"
"931",110,"Improve",3,"Positive","Sentiment"
"932",110,"Innovation",3,"Positive","Sentiment"
"933",110,"Objective",3,"Positive","Sentiment"
"934",110,"Improve",3,"Trust","Emotion"
"935",110,"Objective",3,"Trust","Emotion"
"936",111,"Plan",3,"Anticipation","Emotion"
"937",116,"Maintenance",3,"Trust","Emotion"
"938",119,"Grant",3,"Anticipation","Emotion"
"939",119,"Objective",3,"Anticipation","Emotion"
"940",119,"Grant",3,"Joy","Emotion"
"941",119,"Grant",3,"Positive","Sentiment"
"942",119,"Objective",3,"Positive","Sentiment"
"943",119,"Grant",3,"Trust","Emotion"
"944",119,"Objective",3,"Trust","Emotion"
"945",120,"Public",3,"Anticipation","Emotion"
"946",120,"Increase",3,"Positive","Sentiment"
"947",120,"Public",3,"Positive","Sentiment"
"948",122,"Garbage",3,"Disgust","Emotion"
"949",122,"Garbage",3,"Negative","Sentiment"
"950",123,"Planning",3,"Anticipation","Emotion"
"951",123,"Planning",3,"Positive","Sentiment"
"952",123,"Planning",3,"Trust","Emotion"
"953",125,"Planning",3,"Anticipation","Emotion"
"954",125,"Planning",3,"Positive","Sentiment"
"955",125,"Planning",3,"Trust","Emotion"
"956",129,"Passenger",3,"Anticipation","Emotion"
"957",131,"Center",3,"Positive","Sentiment"
"958",131,"Center",3,"Trust","Emotion"
"959",136,"Crime",3,"Anger","Emotion"
"960",136,"Crime",3,"Negative","Sentiment"
"961",136,"Budget",3,"Trust","Emotion"
"962",137,"Calls",3,"Anticipation","Emotion"
"963",137,"Public",3,"Anticipation","Emotion"
"964",137,"Calls",3,"Negative","Sentiment"
"965",137,"Public",3,"Positive","Sentiment"
"966",137,"Calls",3,"Trust","Emotion"
"967",138,"Center",3,"Positive","Sentiment"
"968",138,"Center",3,"Trust","Emotion"
"969",139,"Entertainment",3,"Anticipation","Emotion"
"970",139,"Entertainment",3,"Joy","Emotion"
"971",139,"Duke",3,"Positive","Sentiment"
"972",139,"Entertainment",3,"Positive","Sentiment"
"973",139,"Entertainment",3,"Surprise","Emotion"
"974",139,"Entertainment",3,"Trust","Emotion"
"975",140,"Center",3,"Positive","Sentiment"
"976",140,"Center",3,"Trust","Emotion"
"977",141,"Budget",3,"Trust","Emotion"
"978",141,"Nation",3,"Trust","Emotion"
"979",142,"Included",3,"Positive","Sentiment"
"980",142,"Management",3,"Positive","Sentiment"
"981",142,"Management",3,"Trust","Emotion"
"982",143,"Plan",3,"Anticipation","Emotion"
"983",143,"Resources",3,"Joy","Emotion"
"984",143,"Resources",3,"Positive","Sentiment"
"985",143,"Resources",3,"Trust","Emotion"
"986",149,"Provide",3,"Positive","Sentiment"
"987",149,"Provide",3,"Trust","Emotion"
"988",150,"Excellence",3,"Disgust","Emotion"
"989",150,"Excellence",3,"Joy","Emotion"
"990",150,"Excellence",3,"Positive","Sentiment"
"991",150,"Management",3,"Positive","Sentiment"
"992",150,"Excellence",3,"Trust","Emotion"
"993",150,"Management",3,"Trust","Emotion"
"994",151,"Sanitary",3,"Positive","Sentiment"
"995",152,"Budget",3,"Trust","Emotion"
"996",154,"Budget",3,"Trust","Emotion"
"997",156,"Community",3,"Positive","Sentiment"
"998",156,"General",3,"Positive","Sentiment"
"999",156,"General",3,"Trust","Emotion"
"1000",158,"Symphony",3,"Anticipation","Emotion"
"1001",158,"Music",3,"Joy","Emotion"
"1002",158,"Symphony",3,"Joy","Emotion"
"1003",158,"Music",3,"Positive","Sentiment"
"1004",158,"Symphony",3,"Positive","Sentiment"
"1005",158,"Music",3,"Sadness","Emotion"
"1006",159,"Included",3,"Positive","Sentiment"
"1007",159,"Budget",3,"Trust","Emotion"
"1008",160,"Healing",3,"Anticipation","Emotion"
"1009",160,"Food",3,"Joy","Emotion"
"1010",160,"Healing",3,"Joy","Emotion"
"1011",160,"Aid",3,"Positive","Sentiment"
"1012",160,"Food",3,"Positive","Sentiment"
"1013",160,"Healing",3,"Positive","Sentiment"
"1014",160,"Legal",3,"Positive","Sentiment"
"1015",160,"Food",3,"Trust","Emotion"
"1016",160,"Healing",3,"Trust","Emotion"
"1017",160,"Legal",3,"Trust","Emotion"
"1018",162,"Community",3,"Positive","Sentiment"
"1019",162,"Maximum",3,"Positive","Sentiment"
"1020",162,"Budget",3,"Trust","Emotion"
"1021",162,"Policy",3,"Trust","Emotion"
"1022",163,"Alliance",3,"Trust","Emotion"
"1023",164,"Resources",3,"Joy","Emotion"
"1024",164,"Bonds",3,"Negative","Sentiment"
"1025",164,"Legal",3,"Positive","Sentiment"
"1026",164,"Resources",3,"Positive","Sentiment"
"1027",164,"Legal",3,"Trust","Emotion"
"1028",164,"Resources",3,"Trust","Emotion"
"1029",165,"Long",3,"Anticipation","Emotion"
"1030",165,"Public",3,"Anticipation","Emotion"
"1031",165,"Sewer",3,"Disgust","Emotion"
"1032",165,"Convention",3,"Positive","Sentiment"
"1033",165,"Public",3,"Positive","Sentiment"
"1034",166,"General",3,"Positive","Sentiment"
"1035",166,"General",3,"Trust","Emotion"
"1036",168,"Budget",3,"Trust","Emotion"
"1037",169,"Sewer",3,"Disgust","Emotion"
"1038",169,"Utility",3,"Positive","Sentiment"
"1039",174,"Debt",3,"Negative","Sentiment"
"1040",174,"Legal",3,"Positive","Sentiment"
"1041",174,"Debt",3,"Sadness","Emotion"
"1042",174,"Legal",3,"Trust","Emotion"
"1043",175,"Bonds",3,"Negative","Sentiment"
"1044",175,"Measure",3,"Trust","Emotion"
"1045",176,"Balance",3,"Positive","Sentiment"
"1046",178,"Expenditure",3,"Negative","Sentiment"
"1047",179,"Sewer",3,"Disgust","Emotion"
"1048",180,"Income",3,"Anticipation","Emotion"
"1049",180,"Public",3,"Anticipation","Emotion"
"1050",180,"Income",3,"Joy","Emotion"
"1051",180,"Debt",3,"Negative","Sentiment"
"1052",180,"Income",3,"Negative","Sentiment"
"1053",180,"Balance",3,"Positive","Sentiment"
"1054",180,"General",3,"Positive","Sentiment"
"1055",180,"Income",3,"Positive","Sentiment"
"1056",180,"Public",3,"Positive","Sentiment"
"1057",180,"Debt",3,"Sadness","Emotion"
"1058",180,"Income",3,"Sadness","Emotion"
