"","page_number","word","sent_count","sentiment","category"
"7507",154,"Dependence",1,"Negative","Sentiment"
"7508",154,"Government",1,"Negative","Sentiment"
"7509",154,"Highest",1,"Negative","Sentiment"
"7510",154,"Robbery",1,"Negative","Sentiment"
"7511",154,"Ability",1,"Positive","Sentiment"
"7512",154,"Benefit",1,"Positive","Sentiment"
"7513",154,"Continue",1,"Positive","Sentiment"
"7514",154,"Convenient",1,"Positive","Sentiment"
"7515",154,"Enhance",1,"Positive","Sentiment"
"7516",154,"Expert",1,"Positive","Sentiment"
"7517",154,"Forward",1,"Positive","Sentiment"
"7518",154,"Full",1,"Positive","Sentiment"
"7519",154,"Fully",1,"Positive","Sentiment"
"7520",154,"Green",1,"Positive","Sentiment"
"7521",154,"Highest",1,"Positive","Sentiment"
"7522",154,"Level",1,"Positive","Sentiment"
"7523",154,"Management",1,"Positive","Sentiment"
"7524",154,"March",1,"Positive","Sentiment"
"7525",154,"Merit",1,"Positive","Sentiment"
"7526",154,"Officer",1,"Positive","Sentiment"
"7527",154,"Opportunity",1,"Positive","Sentiment"
"7528",154,"Option",1,"Positive","Sentiment"
"7529",154,"Partnership",1,"Positive","Sentiment"
"7530",154,"Pay",1,"Positive","Sentiment"
"7531",154,"Real",1,"Positive","Sentiment"
"7532",154,"Recreation",1,"Positive","Sentiment"
"7533",154,"Resources",1,"Positive","Sentiment"
"7534",154,"Structure",1,"Positive","Sentiment"
"7535",154,"Study",1,"Positive","Sentiment"
"7536",154,"Survive",1,"Positive","Sentiment"
"7537",154,"Traditional",1,"Positive","Sentiment"
"7538",154,"Valuable",1,"Positive","Sentiment"
"7539",154,"Young",1,"Positive","Sentiment"
"7540",154,"Dependence",1,"Sadness","Emotion"
"7541",154,"Robbery",1,"Sadness","Emotion"
"7542",154,"Highest",1,"Surprise","Emotion"
"7543",154,"Young",1,"Surprise","Emotion"
"7544",154,"Bank",1,"Trust","Emotion"
"7545",154,"Budget",1,"Trust","Emotion"
"7546",154,"Continue",1,"Trust","Emotion"
"7547",154,"Expert",1,"Trust","Emotion"
"7548",154,"Fully",1,"Trust","Emotion"
"7549",154,"Green",1,"Trust","Emotion"
"7550",154,"Institute",1,"Trust","Emotion"
"7551",154,"Level",1,"Trust","Emotion"
"7552",154,"Management",1,"Trust","Emotion"
"7553",154,"Merit",1,"Trust","Emotion"
"7554",154,"Officer",1,"Trust","Emotion"
"7555",154,"Partnership",1,"Trust","Emotion"
"7556",154,"Pay",1,"Trust","Emotion"
"7557",154,"Real",1,"Trust","Emotion"
"7558",154,"Resources",1,"Trust","Emotion"
"7559",154,"Structure",1,"Trust","Emotion"
"7560",154,"Team",1,"Trust","Emotion"
"7561",155,"Budget",1,"Trust","Emotion"
"7562",156,"Ill",1,"Anger","Emotion"
"7563",156,"Recreation",1,"Anticipation","Emotion"
"7564",156,"Ill",1,"Disgust","Emotion"
"7565",156,"Ill",1,"Fear","Emotion"
"7566",156,"Green",1,"Joy","Emotion"
"7567",156,"Recreation",1,"Joy","Emotion"
"7568",156,"Ill",1,"Negative","Sentiment"
"7569",156,"Convention",1,"Positive","Sentiment"
"7570",156,"Exchange",1,"Positive","Sentiment"
"7571",156,"Green",1,"Positive","Sentiment"
"7572",156,"Laurel",1,"Positive","Sentiment"
"7573",156,"Major",1,"Positive","Sentiment"
"7574",156,"Optimist",1,"Positive","Sentiment"
"7575",156,"Recreation",1,"Positive","Sentiment"
"7576",156,"Ill",1,"Sadness","Emotion"
"7577",156,"Exchange",1,"Trust","Emotion"
"7578",156,"Green",1,"Trust","Emotion"
"7579",156,"Optimist",1,"Trust","Emotion"
"7580",157,"Hot",1,"Anger","Emotion"
"7581",157,"Entertainment",1,"Anticipation","Emotion"
"7582",157,"Progress",1,"Anticipation","Emotion"
"7583",157,"Star",1,"Anticipation","Emotion"
"7584",157,"Symphony",1,"Anticipation","Emotion"
"7585",157,"Change",1,"Fear","Emotion"
"7586",157,"Entertainment",1,"Joy","Emotion"
"7587",157,"Progress",1,"Joy","Emotion"
"7588",157,"Special",1,"Joy","Emotion"
"7589",157,"Star",1,"Joy","Emotion"
"7590",157,"Symphony",1,"Joy","Emotion"
"7591",157,"Ballet",1,"Positive","Sentiment"
"7592",157,"Customer",1,"Positive","Sentiment"
"7593",157,"Director",1,"Positive","Sentiment"
"7594",157,"Entertainment",1,"Positive","Sentiment"
"7595",157,"General",1,"Positive","Sentiment"
"7596",157,"Included",1,"Positive","Sentiment"
"7597",157,"Information",1,"Positive","Sentiment"
"7598",157,"Progress",1,"Positive","Sentiment"
"7599",157,"Provide",1,"Positive","Sentiment"
"7600",157,"Special",1,"Positive","Sentiment"
"7601",157,"Star",1,"Positive","Sentiment"
"7602",157,"Symphony",1,"Positive","Sentiment"
"7603",157,"Entertainment",1,"Surprise","Emotion"
"7604",157,"Director",1,"Trust","Emotion"
"7605",157,"Entertainment",1,"Trust","Emotion"
"7606",157,"General",1,"Trust","Emotion"
"7607",157,"Maintenance",1,"Trust","Emotion"
"7608",157,"Provide",1,"Trust","Emotion"
"7609",157,"Related",1,"Trust","Emotion"
"7610",157,"Series",1,"Trust","Emotion"
"7611",157,"Star",1,"Trust","Emotion"
"7612",157,"Trade",1,"Trust","Emotion"
"7613",158,"Demand",1,"Anger","Emotion"
"7614",158,"Fee",1,"Anger","Emotion"
"7615",158,"Attendance",1,"Anticipation","Emotion"
"7616",158,"Competition",1,"Anticipation","Emotion"
"7617",158,"Entertainment",1,"Anticipation","Emotion"
"7618",158,"Expected",1,"Anticipation","Emotion"
"7619",158,"Opportunity",1,"Anticipation","Emotion"
"7620",158,"Speculative",1,"Anticipation","Emotion"
"7621",158,"Time",1,"Anticipation","Emotion"
"7622",158,"Gross",1,"Disgust","Emotion"
"7623",158,"Change",1,"Fear","Emotion"
"7624",158,"Guard",1,"Fear","Emotion"
"7625",158,"Entertainment",1,"Joy","Emotion"
"7626",158,"Competition",1,"Negative","Sentiment"
"7627",158,"Demand",1,"Negative","Sentiment"
"7628",158,"Fee",1,"Negative","Sentiment"
"7629",158,"Gross",1,"Negative","Sentiment"
"7630",158,"Spent",1,"Negative","Sentiment"
"7631",158,"Director",1,"Positive","Sentiment"
"7632",158,"Entertainment",1,"Positive","Sentiment"
"7633",158,"Experienced",1,"Positive","Sentiment"
"7634",158,"General",1,"Positive","Sentiment"
"7635",158,"Guard",1,"Positive","Sentiment"
"7636",158,"Improved",1,"Positive","Sentiment"
"7637",158,"Include",1,"Positive","Sentiment"
"7638",158,"Included",1,"Positive","Sentiment"
"7639",158,"Opportunity",1,"Positive","Sentiment"
"7640",158,"Entertainment",1,"Surprise","Emotion"
"7641",158,"Alliance",1,"Trust","Emotion"
"7642",158,"Director",1,"Trust","Emotion"
"7643",158,"Entertainment",1,"Trust","Emotion"
"7644",158,"Experienced",1,"Trust","Emotion"
"7645",158,"General",1,"Trust","Emotion"
"7646",158,"Guard",1,"Trust","Emotion"
"7647",158,"Maintenance",1,"Trust","Emotion"
"7648",158,"Specialist",1,"Trust","Emotion"
"7649",159,"Hot",1,"Anger","Emotion"
"7650",159,"Musical",1,"Anger","Emotion"
"7651",159,"Celebration",1,"Anticipation","Emotion"
"7652",159,"Coming",1,"Anticipation","Emotion"
"7653",159,"Entertainment",1,"Anticipation","Emotion"
"7654",159,"Expected",1,"Anticipation","Emotion"
"7655",159,"Labor",1,"Anticipation","Emotion"
"7656",159,"Lessen",1,"Anticipation","Emotion"
"7657",159,"Musical",1,"Anticipation","Emotion"
"7658",159,"Opportunity",1,"Anticipation","Emotion"
"7659",159,"Progress",1,"Anticipation","Emotion"
"7660",159,"Recreation",1,"Anticipation","Emotion"
"7661",159,"Symphony",1,"Anticipation","Emotion"
"7662",159,"Time",1,"Anticipation","Emotion"
"7663",159,"Top",1,"Anticipation","Emotion"
"7664",159,"Visitor",1,"Anticipation","Emotion"
"7665",159,"Remains",1,"Disgust","Emotion"
"7666",159,"Remains",1,"Fear","Emotion"
"7667",159,"Celebration",1,"Joy","Emotion"
"7668",159,"Entertainment",1,"Joy","Emotion"
"7669",159,"Labor",1,"Joy","Emotion"
"7670",159,"Music",1,"Joy","Emotion"
"7671",159,"Musical",1,"Joy","Emotion"
"7672",159,"Progress",1,"Joy","Emotion"
"7673",159,"Recreation",1,"Joy","Emotion"
"7674",159,"Special",1,"Joy","Emotion"
"7675",159,"Symphony",1,"Joy","Emotion"
"7676",159,"Visitor",1,"Joy","Emotion"
"7677",159,"Expenses",1,"Negative","Sentiment"
"7678",159,"Lessen",1,"Negative","Sentiment"
"7679",159,"Lower",1,"Negative","Sentiment"
"7680",159,"Remains",1,"Negative","Sentiment"
"7681",159,"Assist",1,"Positive","Sentiment"
"7682",159,"Careful",1,"Positive","Sentiment"
"7683",159,"Celebration",1,"Positive","Sentiment"
"7684",159,"Chosen",1,"Positive","Sentiment"
"7685",159,"Effort",1,"Positive","Sentiment"
"7686",159,"Entertainment",1,"Positive","Sentiment"
"7687",159,"Fair",1,"Positive","Sentiment"
"7688",159,"Increase",1,"Positive","Sentiment"
"7689",159,"Interest",1,"Positive","Sentiment"
"7690",159,"Labor",1,"Positive","Sentiment"
"7691",159,"Music",1,"Positive","Sentiment"
"7692",159,"Musical",1,"Positive","Sentiment"
"7693",159,"Negotiate",1,"Positive","Sentiment"
"7694",159,"Opportunity",1,"Positive","Sentiment"
"7695",159,"Progress",1,"Positive","Sentiment"
"7696",159,"Provide",1,"Positive","Sentiment"
"7697",159,"Recreation",1,"Positive","Sentiment"
"7698",159,"Remains",1,"Positive","Sentiment"
"7699",159,"Special",1,"Positive","Sentiment"
"7700",159,"Strengthen",1,"Positive","Sentiment"
"7701",159,"Symphony",1,"Positive","Sentiment"
"7702",159,"Title",1,"Positive","Sentiment"
"7703",159,"Top",1,"Positive","Sentiment"
"7704",159,"Visitor",1,"Positive","Sentiment"
"7705",159,"Working",1,"Positive","Sentiment"
"7706",159,"Lower",1,"Sadness","Emotion"
"7707",159,"Music",1,"Sadness","Emotion"
"7708",159,"Musical",1,"Sadness","Emotion"
"7709",159,"Celebration",1,"Surprise","Emotion"
"7710",159,"Entertainment",1,"Surprise","Emotion"
"7711",159,"Labor",1,"Surprise","Emotion"
"7712",159,"Musical",1,"Surprise","Emotion"
"7713",159,"Assist",1,"Trust","Emotion"
"7714",159,"Budget",1,"Trust","Emotion"
"7715",159,"Celebration",1,"Trust","Emotion"
"7716",159,"Entertainment",1,"Trust","Emotion"
"7717",159,"Labor",1,"Trust","Emotion"
"7718",159,"Musical",1,"Trust","Emotion"
"7719",159,"Nation",1,"Trust","Emotion"
"7720",159,"Negotiate",1,"Trust","Emotion"
"7721",159,"Offering",1,"Trust","Emotion"
"7722",159,"Provide",1,"Trust","Emotion"
"7723",159,"Remains",1,"Trust","Emotion"
"7724",159,"Title",1,"Trust","Emotion"
"7725",159,"Top",1,"Trust","Emotion"
"7726",159,"Trade",1,"Trust","Emotion"
"7727",160,"Symphony",1,"Anticipation","Emotion"
"7728",160,"Symphony",1,"Joy","Emotion"
"7729",160,"Convention",1,"Positive","Sentiment"
"7730",160,"Symphony",1,"Positive","Sentiment"
"7731",160,"Budget",1,"Trust","Emotion"
"7732",161,"Cash",1,"Anger","Emotion"
"7733",161,"Fee",1,"Anger","Emotion"
"7734",161,"Youth",1,"Anger","Emotion"
"7735",161,"Acquiring",1,"Anticipation","Emotion"
"7736",161,"Adventure",1,"Anticipation","Emotion"
"7737",161,"Board",1,"Anticipation","Emotion"
"7738",161,"Cash",1,"Anticipation","Emotion"
"7739",161,"Daily",1,"Anticipation","Emotion"
"7740",161,"Grant",1,"Anticipation","Emotion"
"7741",161,"Medal",1,"Anticipation","Emotion"
"7742",161,"Ongoing",1,"Anticipation","Emotion"
"7743",161,"Plan",1,"Anticipation","Emotion"
"7744",161,"Planning",1,"Anticipation","Emotion"
"7745",161,"Preparation",1,"Anticipation","Emotion"
"7746",161,"Reconciliation",1,"Anticipation","Emotion"
"7747",161,"Recreational",1,"Anticipation","Emotion"
"7748",161,"Responsive",1,"Anticipation","Emotion"
"7749",161,"Tomorrow",1,"Anticipation","Emotion"
"7750",161,"Track",1,"Anticipation","Emotion"
"7751",161,"Volunteer",1,"Anticipation","Emotion"
"7752",161,"Youth",1,"Anticipation","Emotion"
"7753",161,"Cash",1,"Fear","Emotion"
"7754",161,"Cemetery",1,"Fear","Emotion"
"7755",161,"Volunteer",1,"Fear","Emotion"
"7756",161,"Youth",1,"Fear","Emotion"
"7757",161,"Achieve",1,"Joy","Emotion"
"7758",161,"Beautification",1,"Joy","Emotion"
"7759",161,"Cash",1,"Joy","Emotion"
"7760",161,"Grant",1,"Joy","Emotion"
"7761",161,"Medal",1,"Joy","Emotion"
"7762",161,"Reconciliation",1,"Joy","Emotion"
"7763",161,"Recreational",1,"Joy","Emotion"
"7764",161,"Scholarship",1,"Joy","Emotion"
"7765",161,"Vitality",1,"Joy","Emotion"
"7766",161,"Volunteer",1,"Joy","Emotion"
"7767",161,"Youth",1,"Joy","Emotion"
"7768",161,"Cemetery",1,"Negative","Sentiment"
"7769",161,"Diverse",1,"Negative","Sentiment"
"7770",161,"Fee",1,"Negative","Sentiment"
"7771",161,"Inter",1,"Negative","Sentiment"
"7772",161,"Payment",1,"Negative","Sentiment"
"7773",161,"Preventive",1,"Negative","Sentiment"
"7774",161,"Teens",1,"Negative","Sentiment"
"7775",161,"Achieve",1,"Positive","Sentiment"
"7776",161,"Acquiring",1,"Positive","Sentiment"
"7777",161,"Adventure",1,"Positive","Sentiment"
"7778",161,"Aesthetic",1,"Positive","Sentiment"
"7779",161,"Assets",1,"Positive","Sentiment"
"7780",161,"Assistance",1,"Positive","Sentiment"
"7781",161,"Athletic",1,"Positive","Sentiment"
"7782",161,"Beautification",1,"Positive","Sentiment"
"7783",161,"Building",1,"Positive","Sentiment"
"7784",161,"Cash",1,"Positive","Sentiment"
"7785",161,"Compliance",1,"Positive","Sentiment"
"7786",161,"Diverse",1,"Positive","Sentiment"
"7787",161,"Essential",1,"Positive","Sentiment"
"7788",161,"Focus",1,"Positive","Sentiment"
"7789",161,"Grant",1,"Positive","Sentiment"
"7790",161,"Laureate",1,"Positive","Sentiment"
"7791",161,"Level",1,"Positive","Sentiment"
"7792",161,"Manage",1,"Positive","Sentiment"
"7793",161,"Master",1,"Positive","Sentiment"
"7794",161,"Medal",1,"Positive","Sentiment"
"7795",161,"Planning",1,"Positive","Sentiment"
"7796",161,"Reconciliation",1,"Positive","Sentiment"
"7797",161,"Recreational",1,"Positive","Sentiment"
"7798",161,"Responsive",1,"Positive","Sentiment"
"7799",161,"Scholarship",1,"Positive","Sentiment"
"7800",161,"Teens",1,"Positive","Sentiment"
"7801",161,"Vitality",1,"Positive","Sentiment"
"7802",161,"Volunteer",1,"Positive","Sentiment"
"7803",161,"Youth",1,"Positive","Sentiment"
"7804",161,"Cemetery",1,"Sadness","Emotion"
"7805",161,"Inter",1,"Sadness","Emotion"
"7806",161,"Incident",1,"Surprise","Emotion"
"7807",161,"Medal",1,"Surprise","Emotion"
"7808",161,"Youth",1,"Surprise","Emotion"
"7809",161,"Accounts",1,"Trust","Emotion"
"7810",161,"Achieve",1,"Trust","Emotion"
"7811",161,"Beautification",1,"Trust","Emotion"
"7812",161,"Cash",1,"Trust","Emotion"
"7813",161,"Commission",1,"Trust","Emotion"
"7814",161,"Compliance",1,"Trust","Emotion"
"7815",161,"Grant",1,"Trust","Emotion"
"7816",161,"Laureate",1,"Trust","Emotion"
"7817",161,"Level",1,"Trust","Emotion"
"7818",161,"Manage",1,"Trust","Emotion"
"7819",161,"Medal",1,"Trust","Emotion"
"7820",161,"Offering",1,"Trust","Emotion"
"7821",161,"Personal",1,"Trust","Emotion"
"7822",161,"Planning",1,"Trust","Emotion"
"7823",161,"Reconciliation",1,"Trust","Emotion"
"7824",161,"Related",1,"Trust","Emotion"
"7825",161,"Responsive",1,"Trust","Emotion"
"7826",161,"School",1,"Trust","Emotion"
"7827",161,"Vitality",1,"Trust","Emotion"
"7828",161,"Volunteer",1,"Trust","Emotion"
"7829",161,"Volunteers",1,"Trust","Emotion"
"7830",162,"Youth",1,"Anger","Emotion"
"7831",162,"Adventure",1,"Anticipation","Emotion"
"7832",162,"Leisure",1,"Anticipation","Emotion"
"7833",162,"Risk",1,"Anticipation","Emotion"
"7834",162,"Youth",1,"Anticipation","Emotion"
"7835",162,"Change",1,"Fear","Emotion"
"7836",162,"Risk",1,"Fear","Emotion"
"7837",162,"Youth",1,"Fear","Emotion"
"7838",162,"Amusement",1,"Joy","Emotion"
"7839",162,"Encourage",1,"Joy","Emotion"
"7840",162,"Improvement",1,"Joy","Emotion"
"7841",162,"Leisure",1,"Joy","Emotion"
"7842",162,"Special",1,"Joy","Emotion"
"7843",162,"Youth",1,"Joy","Emotion"
"7844",162,"Risk",1,"Negative","Sentiment"
"7845",162,"Teens",1,"Negative","Sentiment"
"7846",162,"Adventure",1,"Positive","Sentiment"
"7847",162,"Amusement",1,"Positive","Sentiment"
"7848",162,"Building",1,"Positive","Sentiment"
"7849",162,"Community",1,"Positive","Sentiment"
"7850",162,"Director",1,"Positive","Sentiment"
"7851",162,"Encourage",1,"Positive","Sentiment"
"7852",162,"Essential",1,"Positive","Sentiment"
"7853",162,"Improvement",1,"Positive","Sentiment"
"7854",162,"Leisure",1,"Positive","Sentiment"
"7855",162,"March",1,"Positive","Sentiment"
"7856",162,"Protect",1,"Positive","Sentiment"
"7857",162,"Provide",1,"Positive","Sentiment"
"7858",162,"Special",1,"Positive","Sentiment"
"7859",162,"Teens",1,"Positive","Sentiment"
"7860",162,"Youth",1,"Positive","Sentiment"
"7861",162,"Leisure",1,"Surprise","Emotion"
"7862",162,"Youth",1,"Surprise","Emotion"
"7863",162,"Director",1,"Trust","Emotion"
"7864",162,"Encourage",1,"Trust","Emotion"
"7865",162,"Improvement",1,"Trust","Emotion"
"7866",162,"Leisure",1,"Trust","Emotion"
"7867",162,"Provide",1,"Trust","Emotion"
"7868",163,"Elimination",1,"Anger","Emotion"
"7869",163,"Fee",1,"Anger","Emotion"
"7870",163,"Youth",1,"Anger","Emotion"
"7871",163,"Continue",1,"Anticipation","Emotion"
"7872",163,"Planning",1,"Anticipation","Emotion"
"7873",163,"Public",1,"Anticipation","Emotion"
"7874",163,"Result",1,"Anticipation","Emotion"
"7875",163,"Track",1,"Anticipation","Emotion"
"7876",163,"Youth",1,"Anticipation","Emotion"
"7877",163,"Elimination",1,"Disgust","Emotion"
"7878",163,"Change",1,"Fear","Emotion"
"7879",163,"Elimination",1,"Fear","Emotion"
"7880",163,"Police",1,"Fear","Emotion"
"7881",163,"Youth",1,"Fear","Emotion"
"7882",163,"Resources",1,"Joy","Emotion"
"7883",163,"Special",1,"Joy","Emotion"
"7884",163,"Teach",1,"Joy","Emotion"
"7885",163,"Youth",1,"Joy","Emotion"
"7886",163,"Contracted",1,"Negative","Sentiment"
"7887",163,"Elimination",1,"Negative","Sentiment"
"7888",163,"Expenditure",1,"Negative","Sentiment"
"7889",163,"Fee",1,"Negative","Sentiment"
"7890",163,"Teens",1,"Negative","Sentiment"
"7891",163,"Continue",1,"Positive","Sentiment"
"7892",163,"Including",1,"Positive","Sentiment"
"7893",163,"Increase",1,"Positive","Sentiment"
"7894",163,"Offer",1,"Positive","Sentiment"
"7895",163,"Partnership",1,"Positive","Sentiment"
"7896",163,"Planning",1,"Positive","Sentiment"
"7897",163,"Police",1,"Positive","Sentiment"
"7898",163,"Public",1,"Positive","Sentiment"
"7899",163,"Resources",1,"Positive","Sentiment"
"7900",163,"Special",1,"Positive","Sentiment"
"7901",163,"Teach",1,"Positive","Sentiment"
"7902",163,"Teens",1,"Positive","Sentiment"
"7903",163,"Youth",1,"Positive","Sentiment"
"7904",163,"Elimination",1,"Sadness","Emotion"
"7905",163,"Teach",1,"Surprise","Emotion"
"7906",163,"Youth",1,"Surprise","Emotion"
"7907",163,"Committee",1,"Trust","Emotion"
"7908",163,"Continue",1,"Trust","Emotion"
"7909",163,"Partnership",1,"Trust","Emotion"
"7910",163,"Planning",1,"Trust","Emotion"
"7911",163,"Police",1,"Trust","Emotion"
"7912",163,"Resources",1,"Trust","Emotion"
"7913",163,"Teach",1,"Trust","Emotion"
"7914",164,"Illegal",1,"Anger","Emotion"
"7915",164,"Tree",1,"Anger","Emotion"
"7916",164,"Improve",1,"Anticipation","Emotion"
"7917",164,"Offset",1,"Anticipation","Emotion"
"7918",164,"Pay",1,"Anticipation","Emotion"
"7919",164,"Receiving",1,"Anticipation","Emotion"
"7920",164,"Result",1,"Anticipation","Emotion"
"7921",164,"Tree",1,"Anticipation","Emotion"
"7922",164,"Illegal",1,"Disgust","Emotion"
"7923",164,"Tree",1,"Disgust","Emotion"
"7924",164,"Illegal",1,"Fear","Emotion"
"7925",164,"Improve",1,"Joy","Emotion"
"7926",164,"Pay",1,"Joy","Emotion"
"7927",164,"Receiving",1,"Joy","Emotion"
"7928",164,"Tree",1,"Joy","Emotion"
"7929",164,"Decrease",1,"Negative","Sentiment"
"7930",164,"Illegal",1,"Negative","Sentiment"
"7931",164,"Small",1,"Negative","Sentiment"
"7932",164,"Clearance",1,"Positive","Sentiment"
"7933",164,"Experienced",1,"Positive","Sentiment"
"7934",164,"Full",1,"Positive","Sentiment"
"7935",164,"Improve",1,"Positive","Sentiment"
"7936",164,"Include",1,"Positive","Sentiment"
"7937",164,"Level",1,"Positive","Sentiment"
"7938",164,"Offset",1,"Positive","Sentiment"
"7939",164,"Pay",1,"Positive","Sentiment"
"7940",164,"Professional",1,"Positive","Sentiment"
"7941",164,"Provide",1,"Positive","Sentiment"
"7942",164,"Receiving",1,"Positive","Sentiment"
"7943",164,"Reimbursement",1,"Positive","Sentiment"
"7944",164,"Reliance",1,"Positive","Sentiment"
"7945",164,"Reserve",1,"Positive","Sentiment"
"7946",164,"Routine",1,"Positive","Sentiment"
"7947",164,"Savings",1,"Positive","Sentiment"
"7948",164,"Structure",1,"Positive","Sentiment"
"7949",164,"Tree",1,"Positive","Sentiment"
"7950",164,"Utility",1,"Positive","Sentiment"
"7951",164,"Illegal",1,"Sadness","Emotion"
"7952",164,"Incident",1,"Surprise","Emotion"
"7953",164,"Receiving",1,"Surprise","Emotion"
"7954",164,"Tree",1,"Surprise","Emotion"
"7955",164,"Administrative",1,"Trust","Emotion"
"7956",164,"Clearance",1,"Trust","Emotion"
"7957",164,"Committee",1,"Trust","Emotion"
"7958",164,"Experienced",1,"Trust","Emotion"
"7959",164,"Improve",1,"Trust","Emotion"
"7960",164,"Level",1,"Trust","Emotion"
"7961",164,"Pay",1,"Trust","Emotion"
"7962",164,"Professional",1,"Trust","Emotion"
"7963",164,"Provide",1,"Trust","Emotion"
"7964",164,"Reimbursement",1,"Trust","Emotion"
"7965",164,"Reliance",1,"Trust","Emotion"
"7966",164,"Routine",1,"Trust","Emotion"
"7967",164,"Structure",1,"Trust","Emotion"
"7968",164,"System",1,"Trust","Emotion"
"7969",164,"Tree",1,"Trust","Emotion"
"7970",165,"Tree",1,"Anger","Emotion"
"7971",165,"Good",1,"Anticipation","Emotion"
"7972",165,"Tree",1,"Anticipation","Emotion"
"7973",165,"Tree",1,"Disgust","Emotion"
"7974",165,"Emergency",1,"Fear","Emotion"
"7975",165,"Fire",1,"Fear","Emotion"
"7976",165,"Government",1,"Fear","Emotion"
"7977",165,"Hearing",1,"Fear","Emotion"
"7978",165,"Good",1,"Joy","Emotion"
"7979",165,"Tree",1,"Joy","Emotion"
"7980",165,"Delayed",1,"Negative","Sentiment"
"7981",165,"Emergency",1,"Negative","Sentiment"
"7982",165,"Government",1,"Negative","Sentiment"
"7983",165,"Hearing",1,"Negative","Sentiment"
"7984",165,"Inability",1,"Negative","Sentiment"
"7985",165,"Preventive",1,"Negative","Sentiment"
"7986",165,"Citizen",1,"Positive","Sentiment"
"7987",165,"Culture",1,"Positive","Sentiment"
"7988",165,"Director",1,"Positive","Sentiment"
"7989",165,"Efficiency",1,"Positive","Sentiment"
"7990",165,"Full",1,"Positive","Sentiment"
"7991",165,"Good",1,"Positive","Sentiment"
"7992",165,"King",1,"Positive","Sentiment"
"7993",165,"Major",1,"Positive","Sentiment"
"7994",165,"Offer",1,"Positive","Sentiment"
"7995",165,"Optimist",1,"Positive","Sentiment"
"7996",165,"Pope",1,"Positive","Sentiment"
"7997",165,"Preserve",1,"Positive","Sentiment"
"7998",165,"Provide",1,"Positive","Sentiment"
"7999",165,"Savings",1,"Positive","Sentiment"
"8000",165,"Tree",1,"Positive","Sentiment"
"8001",165,"United",1,"Positive","Sentiment"
"8002",165,"Utility",1,"Positive","Sentiment"
"8003",165,"Emergency",1,"Sadness","Emotion"
"8004",165,"Inability",1,"Sadness","Emotion"
"8005",165,"Assessment",1,"Surprise","Emotion"
"8006",165,"Emergency",1,"Surprise","Emotion"
"8007",165,"Good",1,"Surprise","Emotion"
"8008",165,"Tree",1,"Surprise","Emotion"
"8009",165,"Assessment",1,"Trust","Emotion"
"8010",165,"Budget",1,"Trust","Emotion"
"8011",165,"Communication",1,"Trust","Emotion"
"8012",165,"County",1,"Trust","Emotion"
"8013",165,"Director",1,"Trust","Emotion"
"8014",165,"Good",1,"Trust","Emotion"
"8015",165,"Landmark",1,"Trust","Emotion"
"8016",165,"Maintenance",1,"Trust","Emotion"
"8017",165,"Optimist",1,"Trust","Emotion"
"8018",165,"Provide",1,"Trust","Emotion"
"8019",165,"Tree",1,"Trust","Emotion"
"8020",165,"United",1,"Trust","Emotion"
"8021",165,"Volunteers",1,"Trust","Emotion"
"8022",166,"Cannon",1,"Anger","Emotion"
"8023",166,"Involvement",1,"Anger","Emotion"
"8024",166,"Limited",1,"Anger","Emotion"
"8025",166,"Career",1,"Anticipation","Emotion"
"8026",166,"Council",1,"Anticipation","Emotion"
"8027",166,"Daily",1,"Anticipation","Emotion"
"8028",166,"Delivery",1,"Anticipation","Emotion"
"8029",166,"Graduation",1,"Anticipation","Emotion"
"8030",166,"Labor",1,"Anticipation","Emotion"
"8031",166,"Mill",1,"Anticipation","Emotion"
"8032",166,"Providing",1,"Anticipation","Emotion"
"8033",166,"Public",1,"Anticipation","Emotion"
"8034",166,"Seek",1,"Anticipation","Emotion"
"8035",166,"Time",1,"Anticipation","Emotion"
"8036",166,"Cannon",1,"Fear","Emotion"
"8037",166,"Graduation",1,"Fear","Emotion"
"8038",166,"Create",1,"Joy","Emotion"
"8039",166,"Food",1,"Joy","Emotion"
"8040",166,"Graduation",1,"Joy","Emotion"
"8041",166,"Improvement",1,"Joy","Emotion"
"8042",166,"Labor",1,"Joy","Emotion"
"8043",166,"Providing",1,"Joy","Emotion"
"8044",166,"Cannon",1,"Negative","Sentiment"
"8045",166,"Limited",1,"Negative","Sentiment"
"8046",166,"Accessible",1,"Positive","Sentiment"
"8047",166,"Aid",1,"Positive","Sentiment"
"8048",166,"Breakfast",1,"Positive","Sentiment"
"8049",166,"Career",1,"Positive","Sentiment"
"8050",166,"Council",1,"Positive","Sentiment"
"8051",166,"Create",1,"Positive","Sentiment"
"8052",166,"Degree",1,"Positive","Sentiment"
"8053",166,"Delivery",1,"Positive","Sentiment"
"8054",166,"Focus",1,"Positive","Sentiment"
"8055",166,"Food",1,"Positive","Sentiment"
"8056",166,"Graduation",1,"Positive","Sentiment"
"8057",166,"Improvement",1,"Positive","Sentiment"
"8058",166,"Include",1,"Positive","Sentiment"
"8059",166,"Information",1,"Positive","Sentiment"
"8060",166,"Labor",1,"Positive","Sentiment"
"8061",166,"Manage",1,"Positive","Sentiment"
"8062",166,"Offer",1,"Positive","Sentiment"
"8063",166,"Participation",1,"Positive","Sentiment"
"8064",166,"Partnership",1,"Positive","Sentiment"
"8065",166,"Preserve",1,"Positive","Sentiment"
